RUN	GenericSageMakerScenario	1628679318-ml.m5.large-1-70TPS	1628679320154	 	3.2.0
REQUEST	5214		SageMaker-LEARNING-model-simulator-1	1628679396811	1628679396821	OK	 
USER	SageMaker	5214	END	1628679396811	1628679396821
USER	SageMaker	5215	START	1628679396821	1628679396821
REQUEST	5215		SageMaker-LEARNING-model-simulator-1	1628679396821	1628679396831	OK	 
USER	SageMaker	5215	END	1628679396821	1628679396831
USER	SageMaker	5216	START	1628679396841	1628679396841
USER	SageMaker	5217	START	1628679396851	1628679396851
REQUEST	5216		SageMaker-LEARNING-model-simulator-1	1628679396842	1628679396852	OK	 
USER	SageMaker	5216	END	1628679396841	1628679396852
REQUEST	5217		SageMaker-LEARNING-model-simulator-1	1628679396852	1628679396865	OK	 
USER	SageMaker	5217	END	1628679396851	1628679396865
USER	SageMaker	5218	START	1628679396871	1628679396871
USER	SageMaker	5219	START	1628679396881	1628679396881
REQUEST	5218		SageMaker-LEARNING-model-simulator-1	1628679396872	1628679396885	OK	 
USER	SageMaker	5218	END	1628679396871	1628679396885
REQUEST	5219		SageMaker-LEARNING-model-simulator-1	1628679396881	1628679396891	OK	 
USER	SageMaker	5219	END	1628679396881	1628679396891
USER	SageMaker	5220	START	1628679396901	1628679396901
USER	SageMaker	5221	START	1628679396911	1628679396911
REQUEST	5220		SageMaker-LEARNING-model-simulator-1	1628679396901	1628679396915	OK	 
USER	SageMaker	5220	END	1628679396901	1628679396915
REQUEST	5221		SageMaker-LEARNING-model-simulator-1	1628679396911	1628679396920	OK	 
USER	SageMaker	5221	END	1628679396911	1628679396920
USER	SageMaker	5222	START	1628679396921	1628679396921
REQUEST	5222		SageMaker-LEARNING-model-simulator-1	1628679396921	1628679396930	OK	 
USER	SageMaker	5222	END	1628679396921	1628679396930
USER	SageMaker	5223	START	1628679396941	1628679396941
USER	SageMaker	5224	START	1628679396951	1628679396951
REQUEST	5223		SageMaker-LEARNING-model-simulator-1	1628679396941	1628679396954	OK	 
USER	SageMaker	5223	END	1628679396941	1628679396955
REQUEST	5224		SageMaker-LEARNING-model-simulator-1	1628679396952	1628679396960	OK	 
USER	SageMaker	5224	END	1628679396951	1628679396961
USER	SageMaker	5225	START	1628679396971	1628679396971
USER	SageMaker	5226	START	1628679396981	1628679396981
REQUEST	5225		SageMaker-LEARNING-model-simulator-1	1628679396972	1628679396984	OK	 
USER	SageMaker	5225	END	1628679396971	1628679396984
REQUEST	5226		SageMaker-LEARNING-model-simulator-1	1628679396982	1628679396994	OK	 
USER	SageMaker	5226	END	1628679396981	1628679396994
USER	SageMaker	5227	START	1628679397002	1628679397002
USER	SageMaker	5228	START	1628679397011	1628679397011
REQUEST	5227		SageMaker-LEARNING-model-simulator-1	1628679397002	1628679397015	OK	 
USER	SageMaker	5227	END	1628679397002	1628679397015
USER	SageMaker	5229	START	1628679397021	1628679397021
REQUEST	5228		SageMaker-LEARNING-model-simulator-1	1628679397011	1628679397022	OK	 
USER	SageMaker	5228	END	1628679397011	1628679397022
REQUEST	5229		SageMaker-LEARNING-model-simulator-1	1628679397021	1628679397033	OK	 
USER	SageMaker	5229	END	1628679397021	1628679397033
USER	SageMaker	5230	START	1628679397041	1628679397041
REQUEST	5230		SageMaker-LEARNING-model-simulator-1	1628679397042	1628679397050	OK	 
USER	SageMaker	5230	END	1628679397041	1628679397051
USER	SageMaker	5231	START	1628679397051	1628679397051
REQUEST	5231		SageMaker-LEARNING-model-simulator-1	1628679397052	1628679397064	OK	 
USER	SageMaker	5231	END	1628679397051	1628679397065
USER	SageMaker	5232	START	1628679397071	1628679397071
USER	SageMaker	5233	START	1628679397081	1628679397081
REQUEST	5232		SageMaker-LEARNING-model-simulator-1	1628679397072	1628679397082	OK	 
USER	SageMaker	5232	END	1628679397071	1628679397082
REQUEST	5233		SageMaker-LEARNING-model-simulator-1	1628679397081	1628679397091	OK	 
USER	SageMaker	5233	END	1628679397081	1628679397091
USER	SageMaker	5234	START	1628679397101	1628679397101
REQUEST	5234		SageMaker-LEARNING-model-simulator-1	1628679397101	1628679397111	OK	 
USER	SageMaker	5235	START	1628679397111	1628679397111
USER	SageMaker	5234	END	1628679397101	1628679397111
USER	SageMaker	5236	START	1628679397121	1628679397121
REQUEST	5235		SageMaker-LEARNING-model-simulator-1	1628679397111	1628679397122	OK	 
USER	SageMaker	5235	END	1628679397111	1628679397122
REQUEST	5236		SageMaker-LEARNING-model-simulator-1	1628679397121	1628679397130	OK	 
USER	SageMaker	5236	END	1628679397121	1628679397131
USER	SageMaker	5237	START	1628679397141	1628679397141
USER	SageMaker	5238	START	1628679397151	1628679397151
REQUEST	5237		SageMaker-LEARNING-model-simulator-1	1628679397141	1628679397152	OK	 
USER	SageMaker	5237	END	1628679397141	1628679397153
REQUEST	5238		SageMaker-LEARNING-model-simulator-1	1628679397151	1628679397160	OK	 
USER	SageMaker	5238	END	1628679397151	1628679397161
USER	SageMaker	5239	START	1628679397171	1628679397171
USER	SageMaker	5240	START	1628679397181	1628679397181
REQUEST	5239		SageMaker-LEARNING-model-simulator-1	1628679397172	1628679397182	OK	 
USER	SageMaker	5239	END	1628679397171	1628679397182
REQUEST	5240		SageMaker-LEARNING-model-simulator-1	1628679397182	1628679397192	OK	 
USER	SageMaker	5240	END	1628679397181	1628679397193
USER	SageMaker	5241	START	1628679397201	1628679397201
USER	SageMaker	5242	START	1628679397211	1628679397211
REQUEST	5241		SageMaker-LEARNING-model-simulator-1	1628679397201	1628679397214	OK	 
USER	SageMaker	5241	END	1628679397201	1628679397215
REQUEST	5242		SageMaker-LEARNING-model-simulator-1	1628679397211	1628679397220	OK	 
USER	SageMaker	5242	END	1628679397211	1628679397220
USER	SageMaker	5243	START	1628679397221	1628679397221
REQUEST	5243		SageMaker-LEARNING-model-simulator-1	1628679397221	1628679397232	OK	 
USER	SageMaker	5243	END	1628679397221	1628679397232
USER	SageMaker	5244	START	1628679397241	1628679397241
REQUEST	5244		SageMaker-LEARNING-model-simulator-1	1628679397241	1628679397250	OK	 
USER	SageMaker	5244	END	1628679397241	1628679397250
USER	SageMaker	5245	START	1628679397251	1628679397251
REQUEST	5245		SageMaker-LEARNING-model-simulator-1	1628679397251	1628679397260	OK	 
USER	SageMaker	5245	END	1628679397251	1628679397260
USER	SageMaker	5246	START	1628679397271	1628679397271
USER	SageMaker	5247	START	1628679397281	1628679397281
REQUEST	5246		SageMaker-LEARNING-model-simulator-1	1628679397271	1628679397284	OK	 
USER	SageMaker	5246	END	1628679397271	1628679397284
REQUEST	5247		SageMaker-LEARNING-model-simulator-1	1628679397281	1628679397291	OK	 
USER	SageMaker	5247	END	1628679397281	1628679397291
USER	SageMaker	5248	START	1628679397301	1628679397301
REQUEST	5248		SageMaker-LEARNING-model-simulator-1	1628679397302	1628679397311	OK	 
USER	SageMaker	5248	END	1628679397301	1628679397311
USER	SageMaker	5249	START	1628679397311	1628679397311
REQUEST	5249		SageMaker-LEARNING-model-simulator-1	1628679397312	1628679397320	OK	 
USER	SageMaker	5249	END	1628679397311	1628679397320
USER	SageMaker	5250	START	1628679397321	1628679397321
REQUEST	5250		SageMaker-LEARNING-model-simulator-1	1628679397322	1628679397331	OK	 
USER	SageMaker	5250	END	1628679397321	1628679397331
USER	SageMaker	5251	START	1628679397341	1628679397341
USER	SageMaker	5252	START	1628679397351	1628679397351
REQUEST	5251		SageMaker-LEARNING-model-simulator-1	1628679397341	1628679397351	OK	 
USER	SageMaker	5251	END	1628679397341	1628679397351
REQUEST	5252		SageMaker-LEARNING-model-simulator-1	1628679397351	1628679397367	OK	 
USER	SageMaker	5252	END	1628679397351	1628679397368
USER	SageMaker	5253	START	1628679397371	1628679397371
USER	SageMaker	5254	START	1628679397381	1628679397381
REQUEST	5253		SageMaker-LEARNING-model-simulator-1	1628679397371	1628679397381	OK	 
USER	SageMaker	5253	END	1628679397371	1628679397381
REQUEST	5254		SageMaker-LEARNING-model-simulator-1	1628679397381	1628679397392	OK	 
USER	SageMaker	5254	END	1628679397381	1628679397392
USER	SageMaker	5255	START	1628679397401	1628679397401
USER	SageMaker	5256	START	1628679397411	1628679397411
REQUEST	5255		SageMaker-LEARNING-model-simulator-1	1628679397402	1628679397411	OK	 
USER	SageMaker	5255	END	1628679397401	1628679397412
USER	SageMaker	5257	START	1628679397421	1628679397421
REQUEST	5256		SageMaker-LEARNING-model-simulator-1	1628679397412	1628679397425	OK	 
USER	SageMaker	5256	END	1628679397411	1628679397425
REQUEST	5257		SageMaker-LEARNING-model-simulator-1	1628679397422	1628679397433	OK	 
USER	SageMaker	5257	END	1628679397421	1628679397433
USER	SageMaker	5258	START	1628679397441	1628679397441
USER	SageMaker	5259	START	1628679397451	1628679397451
REQUEST	5258		SageMaker-LEARNING-model-simulator-1	1628679397442	1628679397452	OK	 
USER	SageMaker	5258	END	1628679397441	1628679397452
REQUEST	5259		SageMaker-LEARNING-model-simulator-1	1628679397451	1628679397460	OK	 
USER	SageMaker	5259	END	1628679397451	1628679397460
USER	SageMaker	5260	START	1628679397471	1628679397471
USER	SageMaker	5261	START	1628679397481	1628679397481
REQUEST	5260		SageMaker-LEARNING-model-simulator-1	1628679397471	1628679397481	OK	 
USER	SageMaker	5260	END	1628679397471	1628679397481
REQUEST	5261		SageMaker-LEARNING-model-simulator-1	1628679397481	1628679397490	OK	 
USER	SageMaker	5261	END	1628679397481	1628679397491
USER	SageMaker	5262	START	1628679397501	1628679397501
USER	SageMaker	5263	START	1628679397511	1628679397511
REQUEST	5262		SageMaker-LEARNING-model-simulator-1	1628679397501	1628679397512	OK	 
USER	SageMaker	5262	END	1628679397501	1628679397512
REQUEST	5263		SageMaker-LEARNING-model-simulator-1	1628679397511	1628679397521	OK	 
USER	SageMaker	5263	END	1628679397511	1628679397521
USER	SageMaker	5264	START	1628679397521	1628679397521
REQUEST	5264		SageMaker-LEARNING-model-simulator-1	1628679397521	1628679397535	OK	 
USER	SageMaker	5264	END	1628679397521	1628679397535
USER	SageMaker	5265	START	1628679397541	1628679397541
REQUEST	5265		SageMaker-LEARNING-model-simulator-1	1628679397542	1628679397551	OK	 
USER	SageMaker	5265	END	1628679397541	1628679397551
USER	SageMaker	5266	START	1628679397551	1628679397551
REQUEST	5266		SageMaker-LEARNING-model-simulator-1	1628679397552	1628679397562	OK	 
USER	SageMaker	5266	END	1628679397551	1628679397562
USER	SageMaker	5267	START	1628679397571	1628679397571
USER	SageMaker	5268	START	1628679397581	1628679397581
REQUEST	5267		SageMaker-LEARNING-model-simulator-1	1628679397571	1628679397584	OK	 
USER	SageMaker	5267	END	1628679397571	1628679397584
REQUEST	5268		SageMaker-LEARNING-model-simulator-1	1628679397581	1628679397590	OK	 
USER	SageMaker	5268	END	1628679397581	1628679397590
USER	SageMaker	5269	START	1628679397601	1628679397601
USER	SageMaker	5270	START	1628679397611	1628679397611
REQUEST	5269		SageMaker-LEARNING-model-simulator-1	1628679397601	1628679397611	OK	 
USER	SageMaker	5269	END	1628679397601	1628679397611
REQUEST	5270		SageMaker-LEARNING-model-simulator-1	1628679397611	1628679397620	OK	 
USER	SageMaker	5270	END	1628679397611	1628679397620
USER	SageMaker	5271	START	1628679397621	1628679397621
REQUEST	5271		SageMaker-LEARNING-model-simulator-1	1628679397621	1628679397632	OK	 
USER	SageMaker	5271	END	1628679397621	1628679397632
USER	SageMaker	5272	START	1628679397641	1628679397641
REQUEST	5272		SageMaker-LEARNING-model-simulator-1	1628679397641	1628679397650	OK	 
USER	SageMaker	5272	END	1628679397641	1628679397650
USER	SageMaker	5273	START	1628679397651	1628679397651
REQUEST	5273		SageMaker-LEARNING-model-simulator-1	1628679397652	1628679397665	OK	 
USER	SageMaker	5273	END	1628679397651	1628679397665
USER	SageMaker	5274	START	1628679397671	1628679397671
REQUEST	5274		SageMaker-LEARNING-model-simulator-1	1628679397672	1628679397681	OK	 
USER	SageMaker	5274	END	1628679397671	1628679397681
USER	SageMaker	5275	START	1628679397681	1628679397681
REQUEST	5275		SageMaker-LEARNING-model-simulator-1	1628679397682	1628679397695	OK	 
USER	SageMaker	5275	END	1628679397681	1628679397695
USER	SageMaker	5276	START	1628679397701	1628679397701
USER	SageMaker	5277	START	1628679397711	1628679397711
REQUEST	5276		SageMaker-LEARNING-model-simulator-1	1628679397701	1628679397715	OK	 
USER	SageMaker	5276	END	1628679397701	1628679397715
USER	SageMaker	5278	START	1628679397721	1628679397721
REQUEST	5277		SageMaker-LEARNING-model-simulator-1	1628679397711	1628679397722	OK	 
USER	SageMaker	5277	END	1628679397711	1628679397722
REQUEST	5278		SageMaker-LEARNING-model-simulator-1	1628679397721	1628679397730	OK	 
USER	SageMaker	5278	END	1628679397721	1628679397730
USER	SageMaker	5279	START	1628679397741	1628679397741
REQUEST	5279		SageMaker-LEARNING-model-simulator-1	1628679397741	1628679397750	OK	 
USER	SageMaker	5279	END	1628679397741	1628679397750
USER	SageMaker	5280	START	1628679397751	1628679397751
REQUEST	5280		SageMaker-LEARNING-model-simulator-1	1628679397751	1628679397763	OK	 
USER	SageMaker	5280	END	1628679397751	1628679397764
USER	SageMaker	5281	START	1628679397771	1628679397771
USER	SageMaker	5282	START	1628679397781	1628679397781
REQUEST	5281		SageMaker-LEARNING-model-simulator-1	1628679397771	1628679397784	OK	 
USER	SageMaker	5281	END	1628679397771	1628679397784
REQUEST	5282		SageMaker-LEARNING-model-simulator-1	1628679397781	1628679397790	OK	 
USER	SageMaker	5282	END	1628679397781	1628679397790
USER	SageMaker	5283	START	1628679397801	1628679397801
USER	SageMaker	5284	START	1628679397811	1628679397811
REQUEST	5283		SageMaker-LEARNING-model-simulator-1	1628679397802	1628679397813	OK	 
USER	SageMaker	5283	END	1628679397801	1628679397813
USER	SageMaker	5285	START	1628679397821	1628679397821
REQUEST	5284		SageMaker-LEARNING-model-simulator-1	1628679397812	1628679397822	OK	 
USER	SageMaker	5284	END	1628679397811	1628679397822
REQUEST	5285		SageMaker-LEARNING-model-simulator-1	1628679397822	1628679397831	OK	 
USER	SageMaker	5285	END	1628679397821	1628679397831
USER	SageMaker	5286	START	1628679397841	1628679397841
USER	SageMaker	5287	START	1628679397851	1628679397851
REQUEST	5286		SageMaker-LEARNING-model-simulator-1	1628679397841	1628679397853	OK	 
USER	SageMaker	5286	END	1628679397841	1628679397854
REQUEST	5287		SageMaker-LEARNING-model-simulator-1	1628679397851	1628679397863	OK	 
USER	SageMaker	5287	END	1628679397851	1628679397863
USER	SageMaker	5288	START	1628679397871	1628679397871
REQUEST	5288		SageMaker-LEARNING-model-simulator-1	1628679397871	1628679397881	OK	 
USER	SageMaker	5288	END	1628679397871	1628679397881
USER	SageMaker	5289	START	1628679397881	1628679397881
REQUEST	5289		SageMaker-LEARNING-model-simulator-1	1628679397881	1628679397890	OK	 
USER	SageMaker	5289	END	1628679397881	1628679397891
USER	SageMaker	5290	START	1628679397901	1628679397901
USER	SageMaker	5291	START	1628679397911	1628679397911
REQUEST	5290		SageMaker-LEARNING-model-simulator-1	1628679397902	1628679397914	OK	 
USER	SageMaker	5290	END	1628679397901	1628679397914
USER	SageMaker	5292	START	1628679397921	1628679397921
REQUEST	5291		SageMaker-LEARNING-model-simulator-1	1628679397912	1628679397922	OK	 
USER	SageMaker	5291	END	1628679397911	1628679397922
REQUEST	5292		SageMaker-LEARNING-model-simulator-1	1628679397922	1628679397933	OK	 
USER	SageMaker	5292	END	1628679397921	1628679397933
USER	SageMaker	5293	START	1628679397941	1628679397941
USER	SageMaker	5294	START	1628679397951	1628679397951
REQUEST	5293		SageMaker-LEARNING-model-simulator-1	1628679397942	1628679397951	OK	 
USER	SageMaker	5293	END	1628679397941	1628679397952
REQUEST	5294		SageMaker-LEARNING-model-simulator-1	1628679397951	1628679397961	OK	 
USER	SageMaker	5294	END	1628679397951	1628679397961
USER	SageMaker	5295	START	1628679397971	1628679397971
USER	SageMaker	5296	START	1628679397981	1628679397981
REQUEST	5295		SageMaker-LEARNING-model-simulator-1	1628679397971	1628679397984	OK	 
USER	SageMaker	5295	END	1628679397971	1628679397985
REQUEST	5296		SageMaker-LEARNING-model-simulator-1	1628679397981	1628679397994	OK	 
USER	SageMaker	5296	END	1628679397981	1628679397994
USER	SageMaker	5297	START	1628679398001	1628679398001
USER	SageMaker	5298	START	1628679398011	1628679398011
REQUEST	5297		SageMaker-LEARNING-model-simulator-1	1628679398001	1628679398013	OK	 
USER	SageMaker	5297	END	1628679398001	1628679398013
USER	SageMaker	5299	START	1628679398021	1628679398021
REQUEST	5298		SageMaker-LEARNING-model-simulator-1	1628679398012	1628679398024	OK	 
USER	SageMaker	5298	END	1628679398011	1628679398024
REQUEST	5299		SageMaker-LEARNING-model-simulator-1	1628679398022	1628679398032	OK	 
USER	SageMaker	5299	END	1628679398021	1628679398032
USER	SageMaker	5300	START	1628679398041	1628679398041
REQUEST	5300		SageMaker-LEARNING-model-simulator-1	1628679398042	1628679398051	OK	 
USER	SageMaker	5300	END	1628679398041	1628679398051
USER	SageMaker	5301	START	1628679398051	1628679398051
REQUEST	5301		SageMaker-LEARNING-model-simulator-1	1628679398052	1628679398061	OK	 
USER	SageMaker	5301	END	1628679398051	1628679398061
USER	SageMaker	5302	START	1628679398071	1628679398071
REQUEST	5302		SageMaker-LEARNING-model-simulator-1	1628679398071	1628679398080	OK	 
USER	SageMaker	5302	END	1628679398071	1628679398080
USER	SageMaker	5303	START	1628679398081	1628679398081
REQUEST	5303		SageMaker-LEARNING-model-simulator-1	1628679398081	1628679398093	OK	 
USER	SageMaker	5303	END	1628679398081	1628679398093
USER	SageMaker	5304	START	1628679398101	1628679398101
USER	SageMaker	5305	START	1628679398111	1628679398111
REQUEST	5304		SageMaker-LEARNING-model-simulator-1	1628679398101	1628679398112	OK	 
USER	SageMaker	5304	END	1628679398101	1628679398112
REQUEST	5305		SageMaker-LEARNING-model-simulator-1	1628679398111	1628679398121	OK	 
USER	SageMaker	5305	END	1628679398111	1628679398121
USER	SageMaker	5306	START	1628679398121	1628679398121
REQUEST	5306		SageMaker-LEARNING-model-simulator-1	1628679398121	1628679398134	OK	 
USER	SageMaker	5306	END	1628679398121	1628679398134
USER	SageMaker	5307	START	1628679398141	1628679398141
REQUEST	5307		SageMaker-LEARNING-model-simulator-1	1628679398142	1628679398150	OK	 
USER	SageMaker	5307	END	1628679398141	1628679398151
USER	SageMaker	5308	START	1628679398151	1628679398151
REQUEST	5308		SageMaker-LEARNING-model-simulator-1	1628679398152	1628679398165	OK	 
USER	SageMaker	5308	END	1628679398151	1628679398165
