RUN	GenericSageMakerScenario	1628679504-ml.m5.large-1-80TPS	1628679506571	 	3.2.0
REQUEST	13696		SageMaker-LEARNING-model-simulator-1	1628679680000	1628679680012	OK	 
USER	SageMaker	13696	END	1628679680000	1628679680012
REQUEST	13697		SageMaker-LEARNING-model-simulator-1	1628679680010	1628679680019	OK	 
USER	SageMaker	13697	END	1628679680010	1628679680019
USER	SageMaker	13698	START	1628679680019	1628679680019
USER	SageMaker	13699	START	1628679680029	1628679680029
REQUEST	13698		SageMaker-LEARNING-model-simulator-1	1628679680019	1628679680032	OK	 
USER	SageMaker	13698	END	1628679680019	1628679680032
REQUEST	13699		SageMaker-LEARNING-model-simulator-1	1628679680029	1628679680037	OK	 
USER	SageMaker	13699	END	1628679680029	1628679680038
USER	SageMaker	13700	START	1628679680049	1628679680049
USER	SageMaker	13701	START	1628679680059	1628679680059
REQUEST	13700		SageMaker-LEARNING-model-simulator-1	1628679680049	1628679680062	OK	 
USER	SageMaker	13700	END	1628679680049	1628679680062
REQUEST	13701		SageMaker-LEARNING-model-simulator-1	1628679680059	1628679680068	OK	 
USER	SageMaker	13701	END	1628679680059	1628679680068
USER	SageMaker	13702	START	1628679680069	1628679680069
USER	SageMaker	13703	START	1628679680079	1628679680079
REQUEST	13702		SageMaker-LEARNING-model-simulator-1	1628679680070	1628679680082	OK	 
USER	SageMaker	13702	END	1628679680069	1628679680082
REQUEST	13703		SageMaker-LEARNING-model-simulator-1	1628679680080	1628679680088	OK	 
USER	SageMaker	13703	END	1628679680079	1628679680088
USER	SageMaker	13704	START	1628679680100	1628679680100
USER	SageMaker	13705	START	1628679680110	1628679680110
REQUEST	13704		SageMaker-LEARNING-model-simulator-1	1628679680100	1628679680110	OK	 
USER	SageMaker	13704	END	1628679680100	1628679680111
REQUEST	13705		SageMaker-LEARNING-model-simulator-1	1628679680110	1628679680119	OK	 
USER	SageMaker	13705	END	1628679680110	1628679680119
USER	SageMaker	13706	START	1628679680120	1628679680120
REQUEST	13706		SageMaker-LEARNING-model-simulator-1	1628679680120	1628679680128	OK	 
USER	SageMaker	13706	END	1628679680120	1628679680128
USER	SageMaker	13707	START	1628679680130	1628679680130
REQUEST	13707		SageMaker-LEARNING-model-simulator-1	1628679680130	1628679680143	OK	 
USER	SageMaker	13707	END	1628679680130	1628679680143
USER	SageMaker	13708	START	1628679680149	1628679680149
REQUEST	13708		SageMaker-LEARNING-model-simulator-1	1628679680149	1628679680158	OK	 
USER	SageMaker	13708	END	1628679680149	1628679680158
USER	SageMaker	13709	START	1628679680159	1628679680159
REQUEST	13709		SageMaker-LEARNING-model-simulator-1	1628679680159	1628679680168	OK	 
USER	SageMaker	13709	END	1628679680159	1628679680168
USER	SageMaker	13710	START	1628679680169	1628679680169
REQUEST	13710		SageMaker-LEARNING-model-simulator-1	1628679680169	1628679680178	OK	 
USER	SageMaker	13710	END	1628679680169	1628679680178
USER	SageMaker	13711	START	1628679680179	1628679680179
REQUEST	13711		SageMaker-LEARNING-model-simulator-1	1628679680179	1628679680189	OK	 
USER	SageMaker	13711	END	1628679680179	1628679680189
USER	SageMaker	13712	START	1628679680199	1628679680199
REQUEST	13712		SageMaker-LEARNING-model-simulator-1	1628679680200	1628679680209	OK	 
USER	SageMaker	13712	END	1628679680199	1628679680209
USER	SageMaker	13713	START	1628679680209	1628679680209
REQUEST	13713		SageMaker-LEARNING-model-simulator-1	1628679680210	1628679680219	OK	 
USER	SageMaker	13713	END	1628679680209	1628679680219
USER	SageMaker	13714	START	1628679680219	1628679680219
REQUEST	13714		SageMaker-LEARNING-model-simulator-1	1628679680220	1628679680228	OK	 
USER	SageMaker	13714	END	1628679680219	1628679680228
USER	SageMaker	13715	START	1628679680230	1628679680230
REQUEST	13715		SageMaker-LEARNING-model-simulator-1	1628679680230	1628679680240	OK	 
USER	SageMaker	13715	END	1628679680230	1628679680240
USER	SageMaker	13716	START	1628679680250	1628679680250
REQUEST	13716		SageMaker-LEARNING-model-simulator-1	1628679680250	1628679680260	OK	 
USER	SageMaker	13717	START	1628679680260	1628679680260
USER	SageMaker	13716	END	1628679680250	1628679680260
USER	SageMaker	13718	START	1628679680269	1628679680269
REQUEST	13717		SageMaker-LEARNING-model-simulator-1	1628679680260	1628679680269	OK	 
USER	SageMaker	13717	END	1628679680260	1628679680269
USER	SageMaker	13719	START	1628679680279	1628679680279
REQUEST	13718		SageMaker-LEARNING-model-simulator-1	1628679680269	1628679680280	OK	 
USER	SageMaker	13718	END	1628679680269	1628679680280
REQUEST	13719		SageMaker-LEARNING-model-simulator-1	1628679680279	1628679680288	OK	 
USER	SageMaker	13719	END	1628679680279	1628679680288
USER	SageMaker	13720	START	1628679680299	1628679680299
USER	SageMaker	13721	START	1628679680309	1628679680309
REQUEST	13720		SageMaker-LEARNING-model-simulator-1	1628679680299	1628679680312	OK	 
USER	SageMaker	13720	END	1628679680299	1628679680312
REQUEST	13721		SageMaker-LEARNING-model-simulator-1	1628679680310	1628679680319	OK	 
USER	SageMaker	13721	END	1628679680309	1628679680319
USER	SageMaker	13722	START	1628679680319	1628679680319
REQUEST	13722		SageMaker-LEARNING-model-simulator-1	1628679680320	1628679680328	OK	 
USER	SageMaker	13722	END	1628679680319	1628679680328
USER	SageMaker	13723	START	1628679680329	1628679680329
REQUEST	13723		SageMaker-LEARNING-model-simulator-1	1628679680330	1628679680339	OK	 
USER	SageMaker	13723	END	1628679680329	1628679680339
USER	SageMaker	13724	START	1628679680350	1628679680350
REQUEST	13724		SageMaker-LEARNING-model-simulator-1	1628679680350	1628679680359	OK	 
USER	SageMaker	13724	END	1628679680350	1628679680359
USER	SageMaker	13725	START	1628679680360	1628679680360
USER	SageMaker	13726	START	1628679680370	1628679680370
REQUEST	13725		SageMaker-LEARNING-model-simulator-1	1628679680360	1628679680373	OK	 
USER	SageMaker	13725	END	1628679680360	1628679680373
USER	SageMaker	13727	START	1628679680380	1628679680380
REQUEST	13726		SageMaker-LEARNING-model-simulator-1	1628679680370	1628679680383	OK	 
USER	SageMaker	13726	END	1628679680370	1628679680383
REQUEST	13727		SageMaker-LEARNING-model-simulator-1	1628679680380	1628679680389	OK	 
USER	SageMaker	13727	END	1628679680380	1628679680389
USER	SageMaker	13728	START	1628679680399	1628679680399
REQUEST	13728		SageMaker-LEARNING-model-simulator-1	1628679680399	1628679680409	OK	 
USER	SageMaker	13728	END	1628679680399	1628679680409
USER	SageMaker	13729	START	1628679680409	1628679680409
USER	SageMaker	13730	START	1628679680419	1628679680419
REQUEST	13729		SageMaker-LEARNING-model-simulator-1	1628679680409	1628679680426	OK	 
USER	SageMaker	13729	END	1628679680409	1628679680426
REQUEST	13730		SageMaker-LEARNING-model-simulator-1	1628679680419	1628679680429	OK	 
USER	SageMaker	13730	END	1628679680419	1628679680429
USER	SageMaker	13731	START	1628679680429	1628679680429
REQUEST	13731		SageMaker-LEARNING-model-simulator-1	1628679680430	1628679680439	OK	 
USER	SageMaker	13731	END	1628679680429	1628679680439
USER	SageMaker	13732	START	1628679680449	1628679680449
USER	SageMaker	13733	START	1628679680460	1628679680460
REQUEST	13732		SageMaker-LEARNING-model-simulator-1	1628679680450	1628679680461	OK	 
USER	SageMaker	13732	END	1628679680449	1628679680461
USER	SageMaker	13734	START	1628679680470	1628679680470
REQUEST	13733		SageMaker-LEARNING-model-simulator-1	1628679680460	1628679680470	OK	 
USER	SageMaker	13733	END	1628679680460	1628679680470
REQUEST	13734		SageMaker-LEARNING-model-simulator-1	1628679680470	1628679680479	OK	 
USER	SageMaker	13734	END	1628679680470	1628679680479
USER	SageMaker	13735	START	1628679680480	1628679680480
REQUEST	13735		SageMaker-LEARNING-model-simulator-1	1628679680480	1628679680492	OK	 
USER	SageMaker	13735	END	1628679680480	1628679680493
USER	SageMaker	13736	START	1628679680500	1628679680500
USER	SageMaker	13737	START	1628679680509	1628679680509
REQUEST	13736		SageMaker-LEARNING-model-simulator-1	1628679680500	1628679680510	OK	 
USER	SageMaker	13736	END	1628679680500	1628679680510
REQUEST	13737		SageMaker-LEARNING-model-simulator-1	1628679680509	1628679680518	OK	 
USER	SageMaker	13737	END	1628679680509	1628679680518
USER	SageMaker	13738	START	1628679680519	1628679680519
REQUEST	13738		SageMaker-LEARNING-model-simulator-1	1628679680519	1628679680528	OK	 
USER	SageMaker	13738	END	1628679680519	1628679680528
USER	SageMaker	13739	START	1628679680529	1628679680529
REQUEST	13739		SageMaker-LEARNING-model-simulator-1	1628679680529	1628679680538	OK	 
USER	SageMaker	13739	END	1628679680529	1628679680538
USER	SageMaker	13740	START	1628679680549	1628679680549
USER	SageMaker	13741	START	1628679680559	1628679680559
REQUEST	13740		SageMaker-LEARNING-model-simulator-1	1628679680550	1628679680567	OK	 
USER	SageMaker	13740	END	1628679680549	1628679680567
USER	SageMaker	13742	START	1628679680569	1628679680569
REQUEST	13741		SageMaker-LEARNING-model-simulator-1	1628679680560	1628679680572	OK	 
USER	SageMaker	13741	END	1628679680559	1628679680572
USER	SageMaker	13743	START	1628679680579	1628679680579
REQUEST	13742		SageMaker-LEARNING-model-simulator-1	1628679680570	1628679680583	OK	 
USER	SageMaker	13742	END	1628679680569	1628679680583
REQUEST	13743		SageMaker-LEARNING-model-simulator-1	1628679680580	1628679680590	OK	 
USER	SageMaker	13743	END	1628679680579	1628679680590
USER	SageMaker	13744	START	1628679680600	1628679680600
REQUEST	13744		SageMaker-LEARNING-model-simulator-1	1628679680600	1628679680609	OK	 
USER	SageMaker	13744	END	1628679680600	1628679680609
USER	SageMaker	13745	START	1628679680610	1628679680610
USER	SageMaker	13746	START	1628679680620	1628679680620
REQUEST	13745		SageMaker-LEARNING-model-simulator-1	1628679680610	1628679680622	OK	 
USER	SageMaker	13745	END	1628679680610	1628679680622
USER	SageMaker	13747	START	1628679680629	1628679680629
REQUEST	13746		SageMaker-LEARNING-model-simulator-1	1628679680620	1628679680629	OK	 
USER	SageMaker	13746	END	1628679680620	1628679680629
REQUEST	13747		SageMaker-LEARNING-model-simulator-1	1628679680629	1628679680641	OK	 
USER	SageMaker	13747	END	1628679680629	1628679680641
USER	SageMaker	13748	START	1628679680649	1628679680649
USER	SageMaker	13749	START	1628679680659	1628679680659
REQUEST	13748		SageMaker-LEARNING-model-simulator-1	1628679680649	1628679680660	OK	 
USER	SageMaker	13748	END	1628679680649	1628679680660
USER	SageMaker	13750	START	1628679680669	1628679680669
REQUEST	13749		SageMaker-LEARNING-model-simulator-1	1628679680659	1628679680670	OK	 
USER	SageMaker	13749	END	1628679680659	1628679680670
REQUEST	13750		SageMaker-LEARNING-model-simulator-1	1628679680669	1628679680679	OK	 
USER	SageMaker	13750	END	1628679680669	1628679680679
USER	SageMaker	13751	START	1628679680679	1628679680679
REQUEST	13751		SageMaker-LEARNING-model-simulator-1	1628679680680	1628679680689	OK	 
USER	SageMaker	13751	END	1628679680679	1628679680689
USER	SageMaker	13752	START	1628679680699	1628679680699
REQUEST	13752		SageMaker-LEARNING-model-simulator-1	1628679680700	1628679680709	OK	 
USER	SageMaker	13752	END	1628679680699	1628679680709
USER	SageMaker	13753	START	1628679680709	1628679680709
REQUEST	13753		SageMaker-LEARNING-model-simulator-1	1628679680710	1628679680719	OK	 
USER	SageMaker	13753	END	1628679680709	1628679680719
USER	SageMaker	13754	START	1628679680720	1628679680720
USER	SageMaker	13755	START	1628679680730	1628679680730
REQUEST	13754		SageMaker-LEARNING-model-simulator-1	1628679680720	1628679680733	OK	 
USER	SageMaker	13754	END	1628679680720	1628679680733
REQUEST	13755		SageMaker-LEARNING-model-simulator-1	1628679680730	1628679680743	OK	 
USER	SageMaker	13755	END	1628679680730	1628679680743
USER	SageMaker	13756	START	1628679680749	1628679680749
USER	SageMaker	13757	START	1628679680759	1628679680759
REQUEST	13756		SageMaker-LEARNING-model-simulator-1	1628679680749	1628679680762	OK	 
USER	SageMaker	13756	END	1628679680749	1628679680762
REQUEST	13757		SageMaker-LEARNING-model-simulator-1	1628679680759	1628679680767	OK	 
USER	SageMaker	13757	END	1628679680759	1628679680767
USER	SageMaker	13758	START	1628679680769	1628679680769
USER	SageMaker	13759	START	1628679680779	1628679680779
REQUEST	13758		SageMaker-LEARNING-model-simulator-1	1628679680769	1628679680782	OK	 
USER	SageMaker	13758	END	1628679680769	1628679680783
REQUEST	13759		SageMaker-LEARNING-model-simulator-1	1628679680779	1628679680788	OK	 
USER	SageMaker	13759	END	1628679680779	1628679680788
USER	SageMaker	13760	START	1628679680799	1628679680799
REQUEST	13760		SageMaker-LEARNING-model-simulator-1	1628679680800	1628679680808	OK	 
USER	SageMaker	13760	END	1628679680799	1628679680808
USER	SageMaker	13761	START	1628679680809	1628679680809
USER	SageMaker	13763	START	1628679680810	1628679680810
REQUEST	13761		SageMaker-LEARNING-model-simulator-1	1628679680810	1628679680819	OK	 
USER	SageMaker	13761	END	1628679680809	1628679680820
USER	SageMaker	13762	START	1628679680820	1628679680820
REQUEST	13763		SageMaker-LEARNING-model-simulator-1	1628679680810	1628679680820	OK	 
USER	SageMaker	13763	END	1628679680810	1628679680821
REQUEST	13762		SageMaker-LEARNING-model-simulator-1	1628679680820	1628679680829	OK	 
USER	SageMaker	13762	END	1628679680820	1628679680829
USER	SageMaker	13764	START	1628679680850	1628679680850
REQUEST	13764		SageMaker-LEARNING-model-simulator-1	1628679680850	1628679680859	OK	 
USER	SageMaker	13764	END	1628679680850	1628679680859
USER	SageMaker	13765	START	1628679680860	1628679680860
USER	SageMaker	13766	START	1628679680869	1628679680869
REQUEST	13765		SageMaker-LEARNING-model-simulator-1	1628679680860	1628679680870	OK	 
USER	SageMaker	13765	END	1628679680860	1628679680871
USER	SageMaker	13767	START	1628679680879	1628679680879
REQUEST	13766		SageMaker-LEARNING-model-simulator-1	1628679680869	1628679680881	OK	 
USER	SageMaker	13766	END	1628679680869	1628679680881
REQUEST	13767		SageMaker-LEARNING-model-simulator-1	1628679680879	1628679680892	OK	 
USER	SageMaker	13767	END	1628679680879	1628679680893
USER	SageMaker	13768	START	1628679680899	1628679680899
REQUEST	13768		SageMaker-LEARNING-model-simulator-1	1628679680899	1628679680909	OK	 
USER	SageMaker	13769	START	1628679680909	1628679680909
USER	SageMaker	13768	END	1628679680899	1628679680909
REQUEST	13769		SageMaker-LEARNING-model-simulator-1	1628679680910	1628679680919	OK	 
USER	SageMaker	13769	END	1628679680909	1628679680919
USER	SageMaker	13770	START	1628679680919	1628679680919
USER	SageMaker	13771	START	1628679680929	1628679680929
REQUEST	13770		SageMaker-LEARNING-model-simulator-1	1628679680920	1628679680933	OK	 
USER	SageMaker	13770	END	1628679680919	1628679680934
REQUEST	13771		SageMaker-LEARNING-model-simulator-1	1628679680930	1628679680940	OK	 
USER	SageMaker	13771	END	1628679680929	1628679680940
USER	SageMaker	13772	START	1628679680950	1628679680950
USER	SageMaker	13773	START	1628679680960	1628679680960
REQUEST	13772		SageMaker-LEARNING-model-simulator-1	1628679680950	1628679680961	OK	 
USER	SageMaker	13772	END	1628679680950	1628679680961
REQUEST	13773		SageMaker-LEARNING-model-simulator-1	1628679680960	1628679680970	OK	 
USER	SageMaker	13773	END	1628679680960	1628679680970
USER	SageMaker	13774	START	1628679680970	1628679680970
REQUEST	13774		SageMaker-LEARNING-model-simulator-1	1628679680970	1628679680979	OK	 
USER	SageMaker	13774	END	1628679680970	1628679680979
USER	SageMaker	13775	START	1628679680980	1628679680980
REQUEST	13775		SageMaker-LEARNING-model-simulator-1	1628679680980	1628679680990	OK	 
USER	SageMaker	13775	END	1628679680980	1628679680990
USER	SageMaker	13776	START	1628679680999	1628679680999
REQUEST	13776		SageMaker-LEARNING-model-simulator-1	1628679680999	1628679681008	OK	 
USER	SageMaker	13776	END	1628679680999	1628679681008
USER	SageMaker	13777	START	1628679681009	1628679681009
REQUEST	13777		SageMaker-LEARNING-model-simulator-1	1628679681009	1628679681018	OK	 
USER	SageMaker	13777	END	1628679681009	1628679681019
USER	SageMaker	13778	START	1628679681019	1628679681019
REQUEST	13778		SageMaker-LEARNING-model-simulator-1	1628679681019	1628679681029	OK	 
USER	SageMaker	13778	END	1628679681019	1628679681029
USER	SageMaker	13779	START	1628679681029	1628679681029
REQUEST	13779		SageMaker-LEARNING-model-simulator-1	1628679681030	1628679681042	OK	 
USER	SageMaker	13779	END	1628679681029	1628679681042
USER	SageMaker	13780	START	1628679681049	1628679681049
REQUEST	13780		SageMaker-LEARNING-model-simulator-1	1628679681050	1628679681058	OK	 
USER	SageMaker	13780	END	1628679681049	1628679681059
USER	SageMaker	13781	START	1628679681059	1628679681059
REQUEST	13781		SageMaker-LEARNING-model-simulator-1	1628679681060	1628679681068	OK	 
USER	SageMaker	13781	END	1628679681059	1628679681069
USER	SageMaker	13782	START	1628679681070	1628679681070
REQUEST	13782		SageMaker-LEARNING-model-simulator-1	1628679681070	1628679681079	OK	 
USER	SageMaker	13782	END	1628679681070	1628679681079
USER	SageMaker	13783	START	1628679681080	1628679681080
REQUEST	13783		SageMaker-LEARNING-model-simulator-1	1628679681080	1628679681093	OK	 
USER	SageMaker	13783	END	1628679681080	1628679681093
USER	SageMaker	13784	START	1628679681100	1628679681100
USER	SageMaker	13785	START	1628679681109	1628679681109
REQUEST	13784		SageMaker-LEARNING-model-simulator-1	1628679681100	1628679681110	OK	 
USER	SageMaker	13784	END	1628679681100	1628679681110
REQUEST	13785		SageMaker-LEARNING-model-simulator-1	1628679681109	1628679681118	OK	 
USER	SageMaker	13785	END	1628679681109	1628679681118
USER	SageMaker	13786	START	1628679681119	1628679681119
REQUEST	13786		SageMaker-LEARNING-model-simulator-1	1628679681119	1628679681128	OK	 
USER	SageMaker	13786	END	1628679681119	1628679681128
USER	SageMaker	13787	START	1628679681129	1628679681129
REQUEST	13787		SageMaker-LEARNING-model-simulator-1	1628679681129	1628679681139	OK	 
