RUN	GenericSageMakerScenario	1628678014-ml.m5.large-1-9TPS	1628678016680	 	3.2.0
USER	SageMaker	1014	START	1628678131526	1628678131526
REQUEST	1014		SageMaker-LEARNING-model-simulator-1	1628678131527	1628678131541	OK	 
USER	SageMaker	1014	END	1628678131526	1628678131542
USER	SageMaker	1015	START	1628678131636	1628678131636
REQUEST	1015		SageMaker-LEARNING-model-simulator-1	1628678131637	1628678131648	OK	 
USER	SageMaker	1015	END	1628678131636	1628678131648
USER	SageMaker	1016	START	1628678131746	1628678131746
REQUEST	1016		SageMaker-LEARNING-model-simulator-1	1628678131747	1628678131756	OK	 
USER	SageMaker	1016	END	1628678131746	1628678131757
USER	SageMaker	1017	START	1628678131856	1628678131856
REQUEST	1017		SageMaker-LEARNING-model-simulator-1	1628678131856	1628678131867	OK	 
USER	SageMaker	1017	END	1628678131856	1628678131867
USER	SageMaker	1018	START	1628678131966	1628678131966
REQUEST	1018		SageMaker-LEARNING-model-simulator-1	1628678131966	1628678131976	OK	 
USER	SageMaker	1018	END	1628678131966	1628678131977
USER	SageMaker	1019	START	1628678132075	1628678132075
REQUEST	1019		SageMaker-LEARNING-model-simulator-1	1628678132076	1628678132087	OK	 
USER	SageMaker	1019	END	1628678132075	1628678132088
USER	SageMaker	1020	START	1628678132185	1628678132185
REQUEST	1020		SageMaker-LEARNING-model-simulator-1	1628678132186	1628678132199	OK	 
USER	SageMaker	1020	END	1628678132185	1628678132199
USER	SageMaker	1021	START	1628678132296	1628678132296
REQUEST	1021		SageMaker-LEARNING-model-simulator-1	1628678132297	1628678132310	OK	 
USER	SageMaker	1021	END	1628678132296	1628678132311
USER	SageMaker	1022	START	1628678132416	1628678132416
REQUEST	1022		SageMaker-LEARNING-model-simulator-1	1628678132417	1628678132426	OK	 
USER	SageMaker	1022	END	1628678132416	1628678132426
USER	SageMaker	1023	START	1628678132526	1628678132526
REQUEST	1023		SageMaker-LEARNING-model-simulator-1	1628678132527	1628678132538	OK	 
USER	SageMaker	1023	END	1628678132526	1628678132538
USER	SageMaker	1024	START	1628678132636	1628678132636
REQUEST	1024		SageMaker-LEARNING-model-simulator-1	1628678132637	1628678132649	OK	 
USER	SageMaker	1024	END	1628678132636	1628678132649
USER	SageMaker	1025	START	1628678132746	1628678132746
REQUEST	1025		SageMaker-LEARNING-model-simulator-1	1628678132746	1628678132757	OK	 
USER	SageMaker	1025	END	1628678132746	1628678132757
USER	SageMaker	1026	START	1628678132855	1628678132855
REQUEST	1026		SageMaker-LEARNING-model-simulator-1	1628678132856	1628678132869	OK	 
USER	SageMaker	1026	END	1628678132855	1628678132869
USER	SageMaker	1027	START	1628678132966	1628678132966
REQUEST	1027		SageMaker-LEARNING-model-simulator-1	1628678132967	1628678132978	OK	 
USER	SageMaker	1027	END	1628678132966	1628678132978
USER	SageMaker	1028	START	1628678133076	1628678133076
REQUEST	1028		SageMaker-LEARNING-model-simulator-1	1628678133077	1628678133091	OK	 
USER	SageMaker	1028	END	1628678133076	1628678133091
USER	SageMaker	1029	START	1628678133186	1628678133186
REQUEST	1029		SageMaker-LEARNING-model-simulator-1	1628678133187	1628678133200	OK	 
USER	SageMaker	1029	END	1628678133186	1628678133200
USER	SageMaker	1030	START	1628678133296	1628678133296
REQUEST	1030		SageMaker-LEARNING-model-simulator-1	1628678133297	1628678133308	OK	 
USER	SageMaker	1030	END	1628678133296	1628678133308
USER	SageMaker	1031	START	1628678133416	1628678133416
REQUEST	1031		SageMaker-LEARNING-model-simulator-1	1628678133416	1628678133427	OK	 
USER	SageMaker	1031	END	1628678133416	1628678133427
USER	SageMaker	1032	START	1628678133526	1628678133526
REQUEST	1032		SageMaker-LEARNING-model-simulator-1	1628678133526	1628678133536	OK	 
USER	SageMaker	1032	END	1628678133526	1628678133537
USER	SageMaker	1033	START	1628678133635	1628678133635
REQUEST	1033		SageMaker-LEARNING-model-simulator-1	1628678133636	1628678133646	OK	 
USER	SageMaker	1033	END	1628678133635	1628678133647
USER	SageMaker	1034	START	1628678133746	1628678133746
REQUEST	1034		SageMaker-LEARNING-model-simulator-1	1628678133747	1628678133760	OK	 
USER	SageMaker	1034	END	1628678133746	1628678133761
USER	SageMaker	1035	START	1628678133856	1628678133856
REQUEST	1035		SageMaker-LEARNING-model-simulator-1	1628678133857	1628678133868	OK	 
USER	SageMaker	1035	END	1628678133856	1628678133869
USER	SageMaker	1036	START	1628678133966	1628678133966
REQUEST	1036		SageMaker-LEARNING-model-simulator-1	1628678133967	1628678133978	OK	 
USER	SageMaker	1036	END	1628678133966	1628678133978
USER	SageMaker	1037	START	1628678134076	1628678134076
REQUEST	1037		SageMaker-LEARNING-model-simulator-1	1628678134077	1628678134090	OK	 
USER	SageMaker	1037	END	1628678134076	1628678134090
USER	SageMaker	1038	START	1628678134186	1628678134186
REQUEST	1038		SageMaker-LEARNING-model-simulator-1	1628678134186	1628678134197	OK	 
USER	SageMaker	1038	END	1628678134186	1628678134197
USER	SageMaker	1039	START	1628678134295	1628678134295
REQUEST	1039		SageMaker-LEARNING-model-simulator-1	1628678134296	1628678134311	OK	 
USER	SageMaker	1039	END	1628678134295	1628678134311
USER	SageMaker	1040	START	1628678134415	1628678134415
REQUEST	1040		SageMaker-LEARNING-model-simulator-1	1628678134416	1628678134427	OK	 
USER	SageMaker	1040	END	1628678134415	1628678134427
USER	SageMaker	1041	START	1628678134526	1628678134526
REQUEST	1041		SageMaker-LEARNING-model-simulator-1	1628678134527	1628678134537	OK	 
USER	SageMaker	1041	END	1628678134526	1628678134538
USER	SageMaker	1042	START	1628678134636	1628678134636
REQUEST	1042		SageMaker-LEARNING-model-simulator-1	1628678134637	1628678134649	OK	 
USER	SageMaker	1042	END	1628678134636	1628678134650
USER	SageMaker	1043	START	1628678134746	1628678134746
REQUEST	1043		SageMaker-LEARNING-model-simulator-1	1628678134747	1628678134761	OK	 
USER	SageMaker	1043	END	1628678134746	1628678134762
USER	SageMaker	1044	START	1628678134856	1628678134856
REQUEST	1044		SageMaker-LEARNING-model-simulator-1	1628678134856	1628678134870	OK	 
USER	SageMaker	1044	END	1628678134856	1628678134870
USER	SageMaker	1045	START	1628678134966	1628678134966
REQUEST	1045		SageMaker-LEARNING-model-simulator-1	1628678134966	1628678134976	OK	 
USER	SageMaker	1045	END	1628678134966	1628678134977
USER	SageMaker	1046	START	1628678135075	1628678135075
REQUEST	1046		SageMaker-LEARNING-model-simulator-1	1628678135076	1628678135089	OK	 
USER	SageMaker	1046	END	1628678135075	1628678135089
USER	SageMaker	1047	START	1628678135186	1628678135186
REQUEST	1047		SageMaker-LEARNING-model-simulator-1	1628678135187	1628678135197	OK	 
USER	SageMaker	1047	END	1628678135186	1628678135198
USER	SageMaker	1048	START	1628678135296	1628678135296
REQUEST	1048		SageMaker-LEARNING-model-simulator-1	1628678135297	1628678135310	OK	 
USER	SageMaker	1048	END	1628678135296	1628678135311
USER	SageMaker	1049	START	1628678135416	1628678135416
REQUEST	1049		SageMaker-LEARNING-model-simulator-1	1628678135417	1628678135428	OK	 
USER	SageMaker	1049	END	1628678135416	1628678135429
USER	SageMaker	1050	START	1628678135526	1628678135526
REQUEST	1050		SageMaker-LEARNING-model-simulator-1	1628678135527	1628678135540	OK	 
USER	SageMaker	1050	END	1628678135526	1628678135541
USER	SageMaker	1051	START	1628678135636	1628678135636
REQUEST	1051		SageMaker-LEARNING-model-simulator-1	1628678135637	1628678135646	OK	 
USER	SageMaker	1051	END	1628678135636	1628678135646
USER	SageMaker	1052	START	1628678135746	1628678135746
REQUEST	1052		SageMaker-LEARNING-model-simulator-1	1628678135746	1628678135758	OK	 
USER	SageMaker	1052	END	1628678135746	1628678135758
USER	SageMaker	1053	START	1628678135856	1628678135856
REQUEST	1053		SageMaker-LEARNING-model-simulator-1	1628678135856	1628678135866	OK	 
USER	SageMaker	1053	END	1628678135856	1628678135866
USER	SageMaker	1054	START	1628678135965	1628678135965
REQUEST	1054		SageMaker-LEARNING-model-simulator-1	1628678135966	1628678135977	OK	 
USER	SageMaker	1054	END	1628678135965	1628678135978
USER	SageMaker	1055	START	1628678136075	1628678136075
REQUEST	1055		SageMaker-LEARNING-model-simulator-1	1628678136076	1628678136085	OK	 
USER	SageMaker	1055	END	1628678136075	1628678136086
USER	SageMaker	1056	START	1628678136186	1628678136186
REQUEST	1056		SageMaker-LEARNING-model-simulator-1	1628678136187	1628678136198	OK	 
USER	SageMaker	1056	END	1628678136186	1628678136198
USER	SageMaker	1057	START	1628678136296	1628678136296
REQUEST	1057		SageMaker-LEARNING-model-simulator-1	1628678136297	1628678136309	OK	 
USER	SageMaker	1057	END	1628678136296	1628678136310
USER	SageMaker	1058	START	1628678136416	1628678136416
REQUEST	1058		SageMaker-LEARNING-model-simulator-1	1628678136417	1628678136429	OK	 
USER	SageMaker	1058	END	1628678136416	1628678136429
USER	SageMaker	1059	START	1628678136526	1628678136526
REQUEST	1059		SageMaker-LEARNING-model-simulator-1	1628678136526	1628678136540	OK	 
USER	SageMaker	1059	END	1628678136526	1628678136541
USER	SageMaker	1060	START	1628678136636	1628678136636
REQUEST	1060		SageMaker-LEARNING-model-simulator-1	1628678136636	1628678136653	OK	 
USER	SageMaker	1060	END	1628678136636	1628678136654
USER	SageMaker	1061	START	1628678136745	1628678136745
REQUEST	1061		SageMaker-LEARNING-model-simulator-1	1628678136746	1628678136756	OK	 
USER	SageMaker	1061	END	1628678136745	1628678136757
USER	SageMaker	1062	START	1628678136856	1628678136856
REQUEST	1062		SageMaker-LEARNING-model-simulator-1	1628678136857	1628678136866	OK	 
USER	SageMaker	1062	END	1628678136856	1628678136867
USER	SageMaker	1063	START	1628678136966	1628678136966
REQUEST	1063		SageMaker-LEARNING-model-simulator-1	1628678136967	1628678136980	OK	 
USER	SageMaker	1063	END	1628678136966	1628678136981
USER	SageMaker	1064	START	1628678137076	1628678137076
REQUEST	1064		SageMaker-LEARNING-model-simulator-1	1628678137077	1628678137091	OK	 
USER	SageMaker	1064	END	1628678137076	1628678137091
USER	SageMaker	1065	START	1628678137186	1628678137186
REQUEST	1065		SageMaker-LEARNING-model-simulator-1	1628678137187	1628678137198	OK	 
USER	SageMaker	1065	END	1628678137186	1628678137198
USER	SageMaker	1066	START	1628678137296	1628678137296
REQUEST	1066		SageMaker-LEARNING-model-simulator-1	1628678137296	1628678137309	OK	 
USER	SageMaker	1066	END	1628678137296	1628678137310
USER	SageMaker	1067	START	1628678137416	1628678137416
REQUEST	1067		SageMaker-LEARNING-model-simulator-1	1628678137416	1628678137445	OK	 
USER	SageMaker	1067	END	1628678137416	1628678137445
USER	SageMaker	1068	START	1628678137525	1628678137525
REQUEST	1068		SageMaker-LEARNING-model-simulator-1	1628678137526	1628678137540	OK	 
USER	SageMaker	1068	END	1628678137525	1628678137540
USER	SageMaker	1069	START	1628678137636	1628678137636
REQUEST	1069		SageMaker-LEARNING-model-simulator-1	1628678137637	1628678137647	OK	 
USER	SageMaker	1069	END	1628678137636	1628678137647
USER	SageMaker	1070	START	1628678137746	1628678137746
REQUEST	1070		SageMaker-LEARNING-model-simulator-1	1628678137747	1628678137760	OK	 
USER	SageMaker	1070	END	1628678137746	1628678137761
USER	SageMaker	1071	START	1628678137856	1628678137856
REQUEST	1071		SageMaker-LEARNING-model-simulator-1	1628678137857	1628678137866	OK	 
USER	SageMaker	1071	END	1628678137856	1628678137866
USER	SageMaker	1072	START	1628678137966	1628678137966
REQUEST	1072		SageMaker-LEARNING-model-simulator-1	1628678137966	1628678137979	OK	 
USER	SageMaker	1072	END	1628678137966	1628678137979
USER	SageMaker	1073	START	1628678138076	1628678138076
REQUEST	1073		SageMaker-LEARNING-model-simulator-1	1628678138076	1628678138090	OK	 
USER	SageMaker	1073	END	1628678138076	1628678138090
USER	SageMaker	1074	START	1628678138185	1628678138185
REQUEST	1074		SageMaker-LEARNING-model-simulator-1	1628678138186	1628678138196	OK	 
USER	SageMaker	1074	END	1628678138185	1628678138197
USER	SageMaker	1075	START	1628678138296	1628678138296
REQUEST	1075		SageMaker-LEARNING-model-simulator-1	1628678138297	1628678138310	OK	 
USER	SageMaker	1075	END	1628678138296	1628678138311
USER	SageMaker	1076	START	1628678138416	1628678138416
REQUEST	1076		SageMaker-LEARNING-model-simulator-1	1628678138417	1628678138426	OK	 
USER	SageMaker	1076	END	1628678138416	1628678138427
USER	SageMaker	1077	START	1628678138526	1628678138526
REQUEST	1077		SageMaker-LEARNING-model-simulator-1	1628678138527	1628678138540	OK	 
USER	SageMaker	1077	END	1628678138526	1628678138540
USER	SageMaker	1078	START	1628678138636	1628678138636
REQUEST	1078		SageMaker-LEARNING-model-simulator-1	1628678138637	1628678138650	OK	 
USER	SageMaker	1078	END	1628678138636	1628678138651
USER	SageMaker	1079	START	1628678138746	1628678138746
REQUEST	1079		SageMaker-LEARNING-model-simulator-1	1628678138746	1628678138767	OK	 
USER	SageMaker	1079	END	1628678138746	1628678138767
USER	SageMaker	1080	START	1628678138855	1628678138855
REQUEST	1080		SageMaker-LEARNING-model-simulator-1	1628678138856	1628678138870	OK	 
USER	SageMaker	1080	END	1628678138855	1628678138870
USER	SageMaker	1081	START	1628678138966	1628678138966
REQUEST	1081		SageMaker-LEARNING-model-simulator-1	1628678138967	1628678138977	OK	 
USER	SageMaker	1081	END	1628678138966	1628678138978
USER	SageMaker	1082	START	1628678139076	1628678139076
REQUEST	1082		SageMaker-LEARNING-model-simulator-1	1628678139077	1628678139087	OK	 
USER	SageMaker	1082	END	1628678139076	1628678139088
USER	SageMaker	1083	START	1628678139186	1628678139186
REQUEST	1083		SageMaker-LEARNING-model-simulator-1	1628678139187	1628678139200	OK	 
USER	SageMaker	1083	END	1628678139186	1628678139201
USER	SageMaker	1084	START	1628678139306	1628678139306
REQUEST	1084		SageMaker-LEARNING-model-simulator-1	1628678139307	1628678139323	OK	 
USER	SageMaker	1084	END	1628678139306	1628678139324
USER	SageMaker	1085	START	1628678139416	1628678139416
REQUEST	1085		SageMaker-LEARNING-model-simulator-1	1628678139416	1628678139428	OK	 
USER	SageMaker	1085	END	1628678139416	1628678139428
USER	SageMaker	1086	START	1628678139525	1628678139525
REQUEST	1086		SageMaker-LEARNING-model-simulator-1	1628678139526	1628678139540	OK	 
USER	SageMaker	1086	END	1628678139525	1628678139540
USER	SageMaker	1087	START	1628678139636	1628678139636
REQUEST	1087		SageMaker-LEARNING-model-simulator-1	1628678139637	1628678139649	OK	 
USER	SageMaker	1087	END	1628678139636	1628678139649
USER	SageMaker	1088	START	1628678139746	1628678139746
REQUEST	1088		SageMaker-LEARNING-model-simulator-1	1628678139747	1628678139762	OK	 
USER	SageMaker	1088	END	1628678139746	1628678139762
USER	SageMaker	1089	START	1628678139856	1628678139856
REQUEST	1089		SageMaker-LEARNING-model-simulator-1	1628678139856	1628678139866	OK	 
USER	SageMaker	1089	END	1628678139856	1628678139867
USER	SageMaker	1090	START	1628678139966	1628678139966
REQUEST	1090		SageMaker-LEARNING-model-simulator-1	1628678139966	1628678139976	OK	 
USER	SageMaker	1090	END	1628678139966	1628678139977
USER	SageMaker	1091	START	1628678140076	1628678140076
REQUEST	1091		SageMaker-LEARNING-model-simulator-1	1628678140076	1628678140086	OK	 
USER	SageMaker	1091	END	1628678140076	1628678140087
USER	SageMaker	1092	START	1628678140185	1628678140185
REQUEST	1092		SageMaker-LEARNING-model-simulator-1	1628678140186	1628678140196	OK	 
USER	SageMaker	1092	END	1628678140185	1628678140196
USER	SageMaker	1093	START	1628678140296	1628678140296
REQUEST	1093		SageMaker-LEARNING-model-simulator-1	1628678140297	1628678140307	OK	 
USER	SageMaker	1093	END	1628678140296	1628678140308
USER	SageMaker	1094	START	1628678140416	1628678140416
REQUEST	1094		SageMaker-LEARNING-model-simulator-1	1628678140417	1628678140426	OK	 
USER	SageMaker	1094	END	1628678140416	1628678140427
USER	SageMaker	1095	START	1628678140526	1628678140526
REQUEST	1095		SageMaker-LEARNING-model-simulator-1	1628678140527	1628678140539	OK	 
USER	SageMaker	1095	END	1628678140526	1628678140539
USER	SageMaker	1096	START	1628678140636	1628678140636
REQUEST	1096		SageMaker-LEARNING-model-simulator-1	1628678140636	1628678140646	OK	 
USER	SageMaker	1096	END	1628678140636	1628678140647
USER	SageMaker	1097	START	1628678140746	1628678140746
REQUEST	1097		SageMaker-LEARNING-model-simulator-1	1628678140746	1628678140760	OK	 
USER	SageMaker	1097	END	1628678140746	1628678140760
USER	SageMaker	1098	START	1628678140855	1628678140855
REQUEST	1098		SageMaker-LEARNING-model-simulator-1	1628678140856	1628678140870	OK	 
USER	SageMaker	1098	END	1628678140855	1628678140870
USER	SageMaker	1099	START	1628678140966	1628678140966
REQUEST	1099		SageMaker-LEARNING-model-simulator-1	1628678140967	1628678140980	OK	 
USER	SageMaker	1099	END	1628678140966	1628678140980
USER	SageMaker	1100	START	1628678141076	1628678141076
REQUEST	1100		SageMaker-LEARNING-model-simulator-1	1628678141077	1628678141090	OK	 
USER	SageMaker	1100	END	1628678141076	1628678141090
USER	SageMaker	1101	START	1628678141186	1628678141186
REQUEST	1101		SageMaker-LEARNING-model-simulator-1	1628678141186	1628678141196	OK	 
USER	SageMaker	1101	END	1628678141186	1628678141197
USER	SageMaker	1102	START	1628678141296	1628678141296
REQUEST	1102		SageMaker-LEARNING-model-simulator-1	1628678141296	1628678141307	OK	 
USER	SageMaker	1102	END	1628678141296	1628678141307
USER	SageMaker	1103	START	1628678141415	1628678141415
REQUEST	1103		SageMaker-LEARNING-model-simulator-1	1628678141416	1628678141428	OK	 
USER	SageMaker	1103	END	1628678141415	1628678141429
USER	SageMaker	1104	START	1628678141526	1628678141526
REQUEST	1104		SageMaker-LEARNING-model-simulator-1	1628678141527	1628678141538	OK	 
USER	SageMaker	1104	END	1628678141526	1628678141538
USER	SageMaker	1105	START	1628678141636	1628678141636
REQUEST	1105		SageMaker-LEARNING-model-simulator-1	1628678141637	1628678141649	OK	 
USER	SageMaker	1105	END	1628678141636	1628678141650
USER	SageMaker	1106	START	1628678141746	1628678141746
REQUEST	1106		SageMaker-LEARNING-model-simulator-1	1628678141747	1628678141760	OK	 
