RUN	GenericSageMakerScenario	1628679877-ml.m5.large-1-100TPS	1628679879817	 	3.2.0
REQUEST	1142		SageMaker-LEARNING-model-simulator-1	1628679893528	1628679893540	OK	 
USER	SageMaker	1142	END	1628679893527	1628679893540
USER	SageMaker	1144	START	1628679893548	1628679893548
REQUEST	1143		SageMaker-LEARNING-model-simulator-1	1628679893538	1628679893549	OK	 
USER	SageMaker	1143	END	1628679893537	1628679893550
REQUEST	1144		SageMaker-LEARNING-model-simulator-1	1628679893548	1628679893556	OK	 
USER	SageMaker	1144	END	1628679893548	1628679893557
USER	SageMaker	1145	START	1628679893561	1628679893561
USER	SageMaker	1146	START	1628679893567	1628679893567
REQUEST	1145		SageMaker-LEARNING-model-simulator-1	1628679893561	1628679893573	OK	 
USER	SageMaker	1145	END	1628679893561	1628679893573
USER	SageMaker	1147	START	1628679893577	1628679893577
REQUEST	1146		SageMaker-LEARNING-model-simulator-1	1628679893567	1628679893581	OK	 
USER	SageMaker	1146	END	1628679893567	1628679893581
USER	SageMaker	1148	START	1628679893587	1628679893587
REQUEST	1147		SageMaker-LEARNING-model-simulator-1	1628679893578	1628679893597	OK	 
USER	SageMaker	1149	START	1628679893597	1628679893597
USER	SageMaker	1147	END	1628679893577	1628679893598
REQUEST	1148		SageMaker-LEARNING-model-simulator-1	1628679893588	1628679893599	OK	 
USER	SageMaker	1148	END	1628679893587	1628679893599
USER	SageMaker	1150	START	1628679893607	1628679893607
REQUEST	1149		SageMaker-LEARNING-model-simulator-1	1628679893598	1628679893608	OK	 
USER	SageMaker	1149	END	1628679893597	1628679893608
REQUEST	1150		SageMaker-LEARNING-model-simulator-1	1628679893608	1628679893617	OK	 
USER	SageMaker	1151	START	1628679893617	1628679893617
USER	SageMaker	1150	END	1628679893607	1628679893618
USER	SageMaker	1152	START	1628679893627	1628679893627
REQUEST	1151		SageMaker-LEARNING-model-simulator-1	1628679893618	1628679893628	OK	 
USER	SageMaker	1151	END	1628679893617	1628679893629
USER	SageMaker	1153	START	1628679893638	1628679893638
USER	SageMaker	1154	START	1628679893648	1628679893648
REQUEST	1152		SageMaker-LEARNING-model-simulator-1	1628679893628	1628679893648	OK	 
REQUEST	1153		SageMaker-LEARNING-model-simulator-1	1628679893638	1628679893648	OK	 
USER	SageMaker	1152	END	1628679893627	1628679893649
USER	SageMaker	1153	END	1628679893638	1628679893649
USER	SageMaker	1155	START	1628679893658	1628679893658
REQUEST	1154		SageMaker-LEARNING-model-simulator-1	1628679893648	1628679893661	OK	 
USER	SageMaker	1154	END	1628679893648	1628679893661
USER	SageMaker	1156	START	1628679893667	1628679893667
REQUEST	1155		SageMaker-LEARNING-model-simulator-1	1628679893658	1628679893668	OK	 
USER	SageMaker	1155	END	1628679893658	1628679893669
USER	SageMaker	1157	START	1628679893677	1628679893677
REQUEST	1156		SageMaker-LEARNING-model-simulator-1	1628679893667	1628679893677	OK	 
USER	SageMaker	1156	END	1628679893667	1628679893678
USER	SageMaker	1158	START	1628679893687	1628679893687
REQUEST	1157		SageMaker-LEARNING-model-simulator-1	1628679893677	1628679893689	OK	 
USER	SageMaker	1157	END	1628679893677	1628679893689
REQUEST	1158		SageMaker-LEARNING-model-simulator-1	1628679893687	1628679893696	OK	 
USER	SageMaker	1158	END	1628679893687	1628679893697
USER	SageMaker	1159	START	1628679893697	1628679893697
USER	SageMaker	1160	START	1628679893707	1628679893707
REQUEST	1159		SageMaker-LEARNING-model-simulator-1	1628679893697	1628679893708	OK	 
USER	SageMaker	1159	END	1628679893697	1628679893708
USER	SageMaker	1161	START	1628679893717	1628679893717
REQUEST	1160		SageMaker-LEARNING-model-simulator-1	1628679893707	1628679893718	OK	 
USER	SageMaker	1160	END	1628679893707	1628679893718
REQUEST	1161		SageMaker-LEARNING-model-simulator-1	1628679893718	1628679893727	OK	 
USER	SageMaker	1161	END	1628679893717	1628679893727
USER	SageMaker	1162	START	1628679893727	1628679893727
USER	SageMaker	1163	START	1628679893737	1628679893737
REQUEST	1162		SageMaker-LEARNING-model-simulator-1	1628679893728	1628679893740	OK	 
USER	SageMaker	1162	END	1628679893727	1628679893740
USER	SageMaker	1164	START	1628679893747	1628679893747
REQUEST	1163		SageMaker-LEARNING-model-simulator-1	1628679893738	1628679893749	OK	 
USER	SageMaker	1163	END	1628679893737	1628679893749
REQUEST	1164		SageMaker-LEARNING-model-simulator-1	1628679893748	1628679893757	OK	 
USER	SageMaker	1164	END	1628679893747	1628679893757
USER	SageMaker	1165	START	1628679893757	1628679893757
USER	SageMaker	1166	START	1628679893768	1628679893768
REQUEST	1165		SageMaker-LEARNING-model-simulator-1	1628679893758	1628679893771	OK	 
USER	SageMaker	1165	END	1628679893757	1628679893771
REQUEST	1166		SageMaker-LEARNING-model-simulator-1	1628679893768	1628679893777	OK	 
USER	SageMaker	1166	END	1628679893768	1628679893777
USER	SageMaker	1167	START	1628679893778	1628679893778
REQUEST	1167		SageMaker-LEARNING-model-simulator-1	1628679893778	1628679893787	OK	 
USER	SageMaker	1167	END	1628679893778	1628679893788
USER	SageMaker	1168	START	1628679893788	1628679893788
REQUEST	1168		SageMaker-LEARNING-model-simulator-1	1628679893788	1628679893797	OK	 
USER	SageMaker	1169	START	1628679893797	1628679893797
USER	SageMaker	1168	END	1628679893788	1628679893797
REQUEST	1169		SageMaker-LEARNING-model-simulator-1	1628679893797	1628679893806	OK	 
USER	SageMaker	1169	END	1628679893797	1628679893806
USER	SageMaker	1170	START	1628679893807	1628679893807
USER	SageMaker	1171	START	1628679893817	1628679893817
REQUEST	1170		SageMaker-LEARNING-model-simulator-1	1628679893807	1628679893818	OK	 
USER	SageMaker	1170	END	1628679893807	1628679893818
USER	SageMaker	1172	START	1628679893827	1628679893827
REQUEST	1171		SageMaker-LEARNING-model-simulator-1	1628679893817	1628679893828	OK	 
USER	SageMaker	1171	END	1628679893817	1628679893828
USER	SageMaker	1173	START	1628679893837	1628679893837
REQUEST	1172		SageMaker-LEARNING-model-simulator-1	1628679893828	1628679893841	OK	 
USER	SageMaker	1172	END	1628679893827	1628679893842
USER	SageMaker	1174	START	1628679893847	1628679893847
REQUEST	1173		SageMaker-LEARNING-model-simulator-1	1628679893838	1628679893848	OK	 
USER	SageMaker	1173	END	1628679893837	1628679893848
USER	SageMaker	1175	START	1628679893857	1628679893857
REQUEST	1174		SageMaker-LEARNING-model-simulator-1	1628679893848	1628679893857	OK	 
USER	SageMaker	1174	END	1628679893847	1628679893858
REQUEST	1175		SageMaker-LEARNING-model-simulator-1	1628679893858	1628679893867	OK	 
USER	SageMaker	1176	START	1628679893867	1628679893867
USER	SageMaker	1175	END	1628679893857	1628679893868
USER	SageMaker	1177	START	1628679893878	1628679893878
REQUEST	1176		SageMaker-LEARNING-model-simulator-1	1628679893868	1628679893878	OK	 
USER	SageMaker	1176	END	1628679893867	1628679893878
REQUEST	1177		SageMaker-LEARNING-model-simulator-1	1628679893878	1628679893887	OK	 
USER	SageMaker	1177	END	1628679893878	1628679893887
USER	SageMaker	1178	START	1628679893888	1628679893888
REQUEST	1178		SageMaker-LEARNING-model-simulator-1	1628679893888	1628679893897	OK	 
USER	SageMaker	1178	END	1628679893888	1628679893897
USER	SageMaker	1179	START	1628679893898	1628679893898
USER	SageMaker	1180	START	1628679893907	1628679893907
REQUEST	1179		SageMaker-LEARNING-model-simulator-1	1628679893898	1628679893909	OK	 
USER	SageMaker	1179	END	1628679893898	1628679893909
USER	SageMaker	1181	START	1628679893917	1628679893917
REQUEST	1180		SageMaker-LEARNING-model-simulator-1	1628679893907	1628679893919	OK	 
USER	SageMaker	1180	END	1628679893907	1628679893919
USER	SageMaker	1182	START	1628679893927	1628679893927
REQUEST	1181		SageMaker-LEARNING-model-simulator-1	1628679893917	1628679893930	OK	 
USER	SageMaker	1181	END	1628679893917	1628679893930
USER	SageMaker	1183	START	1628679893937	1628679893937
REQUEST	1182		SageMaker-LEARNING-model-simulator-1	1628679893927	1628679893939	OK	 
USER	SageMaker	1182	END	1628679893927	1628679893939
REQUEST	1183		SageMaker-LEARNING-model-simulator-1	1628679893938	1628679893946	OK	 
USER	SageMaker	1183	END	1628679893937	1628679893946
USER	SageMaker	1184	START	1628679893947	1628679893947
USER	SageMaker	1185	START	1628679893957	1628679893957
REQUEST	1184		SageMaker-LEARNING-model-simulator-1	1628679893948	1628679893958	OK	 
USER	SageMaker	1184	END	1628679893947	1628679893958
USER	SageMaker	1186	START	1628679893967	1628679893967
REQUEST	1185		SageMaker-LEARNING-model-simulator-1	1628679893958	1628679893970	OK	 
USER	SageMaker	1185	END	1628679893957	1628679893970
REQUEST	1186		SageMaker-LEARNING-model-simulator-1	1628679893968	1628679893977	OK	 
USER	SageMaker	1186	END	1628679893967	1628679893977
USER	SageMaker	1187	START	1628679893977	1628679893977
USER	SageMaker	1188	START	1628679893987	1628679893987
REQUEST	1187		SageMaker-LEARNING-model-simulator-1	1628679893978	1628679893990	OK	 
USER	SageMaker	1187	END	1628679893977	1628679893990
REQUEST	1188		SageMaker-LEARNING-model-simulator-1	1628679893988	1628679893997	OK	 
USER	SageMaker	1188	END	1628679893987	1628679893998
USER	SageMaker	1189	START	1628679893998	1628679893998
USER	SageMaker	1190	START	1628679894008	1628679894008
REQUEST	1189		SageMaker-LEARNING-model-simulator-1	1628679893998	1628679894008	OK	 
USER	SageMaker	1189	END	1628679893998	1628679894009
USER	SageMaker	1191	START	1628679894018	1628679894018
REQUEST	1190		SageMaker-LEARNING-model-simulator-1	1628679894008	1628679894018	OK	 
USER	SageMaker	1190	END	1628679894008	1628679894018
USER	SageMaker	1192	START	1628679894027	1628679894027
REQUEST	1191		SageMaker-LEARNING-model-simulator-1	1628679894018	1628679894028	OK	 
USER	SageMaker	1191	END	1628679894018	1628679894028
USER	SageMaker	1193	START	1628679894037	1628679894037
REQUEST	1192		SageMaker-LEARNING-model-simulator-1	1628679894027	1628679894038	OK	 
USER	SageMaker	1192	END	1628679894027	1628679894038
REQUEST	1193		SageMaker-LEARNING-model-simulator-1	1628679894037	1628679894046	OK	 
USER	SageMaker	1193	END	1628679894037	1628679894047
USER	SageMaker	1194	START	1628679894047	1628679894047
USER	SageMaker	1195	START	1628679894057	1628679894057
REQUEST	1194		SageMaker-LEARNING-model-simulator-1	1628679894047	1628679894058	OK	 
USER	SageMaker	1194	END	1628679894047	1628679894058
REQUEST	1195		SageMaker-LEARNING-model-simulator-1	1628679894057	1628679894066	OK	 
USER	SageMaker	1195	END	1628679894057	1628679894066
USER	SageMaker	1196	START	1628679894067	1628679894067
USER	SageMaker	1197	START	1628679894077	1628679894077
REQUEST	1196		SageMaker-LEARNING-model-simulator-1	1628679894068	1628679894077	OK	 
USER	SageMaker	1196	END	1628679894067	1628679894078
REQUEST	1197		SageMaker-LEARNING-model-simulator-1	1628679894078	1628679894087	OK	 
USER	SageMaker	1197	END	1628679894077	1628679894087
USER	SageMaker	1198	START	1628679894087	1628679894087
REQUEST	1198		SageMaker-LEARNING-model-simulator-1	1628679894088	1628679894097	OK	 
USER	SageMaker	1199	START	1628679894097	1628679894097
USER	SageMaker	1198	END	1628679894087	1628679894098
USER	SageMaker	1200	START	1628679894108	1628679894108
REQUEST	1199		SageMaker-LEARNING-model-simulator-1	1628679894098	1628679894108	OK	 
USER	SageMaker	1199	END	1628679894097	1628679894108
REQUEST	1200		SageMaker-LEARNING-model-simulator-1	1628679894108	1628679894117	OK	 
USER	SageMaker	1200	END	1628679894108	1628679894117
USER	SageMaker	1201	START	1628679894118	1628679894118
USER	SageMaker	1202	START	1628679894128	1628679894128
USER	SageMaker	1204	START	1628679894128	1628679894128
REQUEST	1201		SageMaker-LEARNING-model-simulator-1	1628679894118	1628679894131	OK	 
USER	SageMaker	1201	END	1628679894118	1628679894131
USER	SageMaker	1203	START	1628679894137	1628679894137
REQUEST	1204		SageMaker-LEARNING-model-simulator-1	1628679894128	1628679894142	OK	 
REQUEST	1202		SageMaker-LEARNING-model-simulator-1	1628679894128	1628679894142	OK	 
USER	SageMaker	1204	END	1628679894128	1628679894142
USER	SageMaker	1202	END	1628679894128	1628679894143
REQUEST	1203		SageMaker-LEARNING-model-simulator-1	1628679894137	1628679894145	OK	 
USER	SageMaker	1203	END	1628679894137	1628679894146
USER	SageMaker	1205	START	1628679894157	1628679894157
REQUEST	1205		SageMaker-LEARNING-model-simulator-1	1628679894157	1628679894166	OK	 
USER	SageMaker	1205	END	1628679894157	1628679894166
USER	SageMaker	1206	START	1628679894167	1628679894167
REQUEST	1206		SageMaker-LEARNING-model-simulator-1	1628679894167	1628679894176	OK	 
USER	SageMaker	1206	END	1628679894167	1628679894176
USER	SageMaker	1207	START	1628679894177	1628679894177
USER	SageMaker	1208	START	1628679894187	1628679894187
REQUEST	1207		SageMaker-LEARNING-model-simulator-1	1628679894177	1628679894189	OK	 
USER	SageMaker	1207	END	1628679894177	1628679894189
USER	SageMaker	1209	START	1628679894197	1628679894197
REQUEST	1208		SageMaker-LEARNING-model-simulator-1	1628679894187	1628679894200	OK	 
USER	SageMaker	1208	END	1628679894187	1628679894200
REQUEST	1209		SageMaker-LEARNING-model-simulator-1	1628679894198	1628679894207	OK	 
USER	SageMaker	1209	END	1628679894197	1628679894207
USER	SageMaker	1210	START	1628679894207	1628679894207
USER	SageMaker	1211	START	1628679894217	1628679894217
REQUEST	1210		SageMaker-LEARNING-model-simulator-1	1628679894208	1628679894219	OK	 
USER	SageMaker	1210	END	1628679894207	1628679894220
REQUEST	1211		SageMaker-LEARNING-model-simulator-1	1628679894218	1628679894227	OK	 
USER	SageMaker	1212	START	1628679894227	1628679894227
USER	SageMaker	1211	END	1628679894217	1628679894228
REQUEST	1212		SageMaker-LEARNING-model-simulator-1	1628679894228	1628679894236	OK	 
USER	SageMaker	1212	END	1628679894227	1628679894236
USER	SageMaker	1213	START	1628679894238	1628679894238
REQUEST	1213		SageMaker-LEARNING-model-simulator-1	1628679894238	1628679894247	OK	 
USER	SageMaker	1213	END	1628679894238	1628679894247
USER	SageMaker	1214	START	1628679894248	1628679894248
REQUEST	1214		SageMaker-LEARNING-model-simulator-1	1628679894248	1628679894257	OK	 
USER	SageMaker	1215	START	1628679894257	1628679894257
USER	SageMaker	1214	END	1628679894248	1628679894257
USER	SageMaker	1216	START	1628679894267	1628679894267
REQUEST	1215		SageMaker-LEARNING-model-simulator-1	1628679894257	1628679894274	OK	 
USER	SageMaker	1215	END	1628679894257	1628679894275
REQUEST	1216		SageMaker-LEARNING-model-simulator-1	1628679894267	1628679894277	OK	 
USER	SageMaker	1216	END	1628679894267	1628679894277
USER	SageMaker	1217	START	1628679894277	1628679894277
USER	SageMaker	1218	START	1628679894287	1628679894287
REQUEST	1217		SageMaker-LEARNING-model-simulator-1	1628679894278	1628679894290	OK	 
USER	SageMaker	1217	END	1628679894277	1628679894290
USER	SageMaker	1219	START	1628679894297	1628679894297
REQUEST	1218		SageMaker-LEARNING-model-simulator-1	1628679894288	1628679894297	OK	 
USER	SageMaker	1218	END	1628679894287	1628679894298
USER	SageMaker	1220	START	1628679894307	1628679894307
REQUEST	1219		SageMaker-LEARNING-model-simulator-1	1628679894298	1628679894308	OK	 
USER	SageMaker	1219	END	1628679894297	1628679894308
REQUEST	1220		SageMaker-LEARNING-model-simulator-1	1628679894308	1628679894320	OK	 
USER	SageMaker	1221	START	1628679894320	1628679894320
USER	SageMaker	1220	END	1628679894307	1628679894321
USER	SageMaker	1222	START	1628679894327	1628679894327
REQUEST	1221		SageMaker-LEARNING-model-simulator-1	1628679894321	1628679894334	OK	 
USER	SageMaker	1221	END	1628679894320	1628679894335
USER	SageMaker	1223	START	1628679894337	1628679894337
REQUEST	1222		SageMaker-LEARNING-model-simulator-1	1628679894328	1628679894341	OK	 
USER	SageMaker	1222	END	1628679894327	1628679894341
USER	SageMaker	1224	START	1628679894348	1628679894348
REQUEST	1223		SageMaker-LEARNING-model-simulator-1	1628679894338	1628679894348	OK	 
USER	SageMaker	1223	END	1628679894337	1628679894349
USER	SageMaker	1225	START	1628679894358	1628679894358
REQUEST	1224		SageMaker-LEARNING-model-simulator-1	1628679894348	1628679894361	OK	 
USER	SageMaker	1224	END	1628679894348	1628679894362
REQUEST	1225		SageMaker-LEARNING-model-simulator-1	1628679894358	1628679894367	OK	 
USER	SageMaker	1225	END	1628679894358	1628679894367
USER	SageMaker	1226	START	1628679894368	1628679894368
USER	SageMaker	1227	START	1628679894377	1628679894377
REQUEST	1226		SageMaker-LEARNING-model-simulator-1	1628679894368	1628679894378	OK	 
USER	SageMaker	1226	END	1628679894368	1628679894378
REQUEST	1227		SageMaker-LEARNING-model-simulator-1	1628679894377	1628679894386	OK	 
USER	SageMaker	1227	END	1628679894377	1628679894386
USER	SageMaker	1228	START	1628679894387	1628679894387
USER	SageMaker	1229	START	1628679894397	1628679894397
REQUEST	1228		SageMaker-LEARNING-model-simulator-1	1628679894387	1628679894397	OK	 
USER	SageMaker	1228	END	1628679894387	1628679894398
USER	SageMaker	1230	START	1628679894407	1628679894407
REQUEST	1229		SageMaker-LEARNING-model-simulator-1	1628679894397	1628679894413	OK	 
USER	SageMaker	1229	END	1628679894397	1628679894413
REQUEST	1230		SageMaker-LEARNING-model-simulator-1	1628679894407	1628679894416	OK	 
USER	SageMaker	1230	END	1628679894407	1628679894416
USER	SageMaker	1231	START	1628679894417	1628679894417
REQUEST	1231		SageMaker-LEARNING-model-simulator-1	1628679894417	1628679894426	OK	 
USER	SageMaker	1231	END	1628679894417	1628679894426
USER	SageMaker	1232	START	1628679894427	1628679894427
USER	SageMaker	1233	START	1628679894437	1628679894437
REQUEST	1232		SageMaker-LEARNING-model-simulator-1	1628679894427	1628679894438	OK	 
USER	SageMaker	1232	END	1628679894427	1628679894438
REQUEST	1233		SageMaker-LEARNING-model-simulator-1	1628679894438	1628679894446	OK	 
USER	SageMaker	1233	END	1628679894437	1628679894447
USER	SageMaker	1234	START	1628679894447	1628679894447
USER	SageMaker	1235	START	1628679894457	1628679894457
REQUEST	1234		SageMaker-LEARNING-model-simulator-1	1628679894448	1628679894459	OK	 
USER	SageMaker	1234	END	1628679894447	1628679894460
USER	SageMaker	1236	START	1628679894467	1628679894467
REQUEST	1235		SageMaker-LEARNING-model-simulator-1	1628679894458	1628679894470	OK	 
USER	SageMaker	1235	END	1628679894457	1628679894470
REQUEST	1236		SageMaker-LEARNING-model-simulator-1	1628679894468	1628679894477	OK	 
USER	SageMaker	1236	END	1628679894467	1628679894477
USER	SageMaker	1237	START	1628679894478	1628679894478
