RUN	GenericSageMakerScenario	1628678386-ml.m5.large-1-20TPS	1628678388434	 	3.2.0
REQUEST	987		SageMaker-LEARNING-model-simulator-1	1628678440120	1628678440130	OK	 
USER	SageMaker	987	END	1628678440120	1628678440131
USER	SageMaker	988	START	1628678440169	1628678440169
REQUEST	988		SageMaker-LEARNING-model-simulator-1	1628678440170	1628678440180	OK	 
USER	SageMaker	988	END	1628678440169	1628678440180
USER	SageMaker	989	START	1628678440219	1628678440219
REQUEST	989		SageMaker-LEARNING-model-simulator-1	1628678440220	1628678440231	OK	 
USER	SageMaker	989	END	1628678440219	1628678440231
USER	SageMaker	990	START	1628678440270	1628678440270
REQUEST	990		SageMaker-LEARNING-model-simulator-1	1628678440270	1628678440279	OK	 
USER	SageMaker	990	END	1628678440270	1628678440279
USER	SageMaker	991	START	1628678440319	1628678440319
REQUEST	991		SageMaker-LEARNING-model-simulator-1	1628678440320	1628678440334	OK	 
USER	SageMaker	991	END	1628678440319	1628678440334
USER	SageMaker	992	START	1628678440369	1628678440369
REQUEST	992		SageMaker-LEARNING-model-simulator-1	1628678440370	1628678440384	OK	 
USER	SageMaker	992	END	1628678440369	1628678440384
USER	SageMaker	993	START	1628678440420	1628678440420
REQUEST	993		SageMaker-LEARNING-model-simulator-1	1628678440421	1628678440434	OK	 
USER	SageMaker	993	END	1628678440420	1628678440434
USER	SageMaker	994	START	1628678440469	1628678440469
REQUEST	994		SageMaker-LEARNING-model-simulator-1	1628678440470	1628678440480	OK	 
USER	SageMaker	994	END	1628678440469	1628678440481
USER	SageMaker	995	START	1628678440520	1628678440520
REQUEST	995		SageMaker-LEARNING-model-simulator-1	1628678440520	1628678440536	OK	 
USER	SageMaker	995	END	1628678440520	1628678440536
USER	SageMaker	996	START	1628678440570	1628678440570
REQUEST	996		SageMaker-LEARNING-model-simulator-1	1628678440570	1628678440582	OK	 
USER	SageMaker	996	END	1628678440570	1628678440583
USER	SageMaker	997	START	1628678440619	1628678440619
REQUEST	997		SageMaker-LEARNING-model-simulator-1	1628678440620	1628678440631	OK	 
USER	SageMaker	997	END	1628678440619	1628678440631
USER	SageMaker	998	START	1628678440670	1628678440670
REQUEST	998		SageMaker-LEARNING-model-simulator-1	1628678440670	1628678440680	OK	 
USER	SageMaker	998	END	1628678440670	1628678440680
USER	SageMaker	999	START	1628678440719	1628678440719
REQUEST	999		SageMaker-LEARNING-model-simulator-1	1628678440720	1628678440731	OK	 
USER	SageMaker	999	END	1628678440719	1628678440732
USER	SageMaker	1000	START	1628678440769	1628678440769
REQUEST	1000		SageMaker-LEARNING-model-simulator-1	1628678440770	1628678440779	OK	 
USER	SageMaker	1000	END	1628678440769	1628678440780
USER	SageMaker	1001	START	1628678440820	1628678440820
REQUEST	1001		SageMaker-LEARNING-model-simulator-1	1628678440821	1628678440831	OK	 
USER	SageMaker	1001	END	1628678440820	1628678440831
USER	SageMaker	1002	START	1628678440869	1628678440869
REQUEST	1002		SageMaker-LEARNING-model-simulator-1	1628678440870	1628678440879	OK	 
USER	SageMaker	1002	END	1628678440869	1628678440880
USER	SageMaker	1003	START	1628678440920	1628678440920
REQUEST	1003		SageMaker-LEARNING-model-simulator-1	1628678440920	1628678440934	OK	 
USER	SageMaker	1003	END	1628678440920	1628678440934
USER	SageMaker	1004	START	1628678440969	1628678440969
REQUEST	1004		SageMaker-LEARNING-model-simulator-1	1628678440970	1628678440980	OK	 
USER	SageMaker	1004	END	1628678440969	1628678440980
USER	SageMaker	1005	START	1628678441019	1628678441019
REQUEST	1005		SageMaker-LEARNING-model-simulator-1	1628678441020	1628678441030	OK	 
USER	SageMaker	1005	END	1628678441019	1628678441030
USER	SageMaker	1006	START	1628678441070	1628678441070
REQUEST	1006		SageMaker-LEARNING-model-simulator-1	1628678441070	1628678441080	OK	 
USER	SageMaker	1006	END	1628678441070	1628678441080
USER	SageMaker	1007	START	1628678441119	1628678441119
REQUEST	1007		SageMaker-LEARNING-model-simulator-1	1628678441120	1628678441130	OK	 
USER	SageMaker	1007	END	1628678441119	1628678441131
USER	SageMaker	1008	START	1628678441170	1628678441170
REQUEST	1008		SageMaker-LEARNING-model-simulator-1	1628678441170	1628678441184	OK	 
USER	SageMaker	1008	END	1628678441170	1628678441184
USER	SageMaker	1009	START	1628678441219	1628678441219
REQUEST	1009		SageMaker-LEARNING-model-simulator-1	1628678441220	1628678441231	OK	 
USER	SageMaker	1009	END	1628678441219	1628678441231
USER	SageMaker	1010	START	1628678441269	1628678441269
REQUEST	1010		SageMaker-LEARNING-model-simulator-1	1628678441270	1628678441281	OK	 
USER	SageMaker	1010	END	1628678441269	1628678441281
USER	SageMaker	1011	START	1628678441320	1628678441320
REQUEST	1011		SageMaker-LEARNING-model-simulator-1	1628678441321	1628678441332	OK	 
USER	SageMaker	1011	END	1628678441320	1628678441333
USER	SageMaker	1012	START	1628678441369	1628678441369
REQUEST	1012		SageMaker-LEARNING-model-simulator-1	1628678441370	1628678441380	OK	 
USER	SageMaker	1012	END	1628678441369	1628678441381
USER	SageMaker	1013	START	1628678441420	1628678441420
REQUEST	1013		SageMaker-LEARNING-model-simulator-1	1628678441420	1628678441434	OK	 
USER	SageMaker	1013	END	1628678441420	1628678441434
USER	SageMaker	1014	START	1628678441469	1628678441469
REQUEST	1014		SageMaker-LEARNING-model-simulator-1	1628678441470	1628678441481	OK	 
USER	SageMaker	1014	END	1628678441469	1628678441481
USER	SageMaker	1015	START	1628678441519	1628678441519
REQUEST	1015		SageMaker-LEARNING-model-simulator-1	1628678441520	1628678441535	OK	 
USER	SageMaker	1015	END	1628678441519	1628678441536
USER	SageMaker	1016	START	1628678441570	1628678441570
REQUEST	1016		SageMaker-LEARNING-model-simulator-1	1628678441571	1628678441581	OK	 
USER	SageMaker	1016	END	1628678441570	1628678441582
USER	SageMaker	1017	START	1628678441619	1628678441619
REQUEST	1017		SageMaker-LEARNING-model-simulator-1	1628678441620	1628678441633	OK	 
USER	SageMaker	1017	END	1628678441619	1628678441634
USER	SageMaker	1018	START	1628678441670	1628678441670
REQUEST	1018		SageMaker-LEARNING-model-simulator-1	1628678441670	1628678441685	OK	 
USER	SageMaker	1018	END	1628678441670	1628678441685
USER	SageMaker	1019	START	1628678441719	1628678441719
REQUEST	1019		SageMaker-LEARNING-model-simulator-1	1628678441720	1628678441731	OK	 
USER	SageMaker	1019	END	1628678441719	1628678441732
USER	SageMaker	1020	START	1628678441770	1628678441770
REQUEST	1020		SageMaker-LEARNING-model-simulator-1	1628678441770	1628678441780	OK	 
USER	SageMaker	1020	END	1628678441770	1628678441781
USER	SageMaker	1021	START	1628678441819	1628678441819
REQUEST	1021		SageMaker-LEARNING-model-simulator-1	1628678441820	1628678441829	OK	 
USER	SageMaker	1021	END	1628678441819	1628678441829
USER	SageMaker	1022	START	1628678441869	1628678441869
REQUEST	1022		SageMaker-LEARNING-model-simulator-1	1628678441870	1628678441885	OK	 
USER	SageMaker	1022	END	1628678441869	1628678441885
USER	SageMaker	1023	START	1628678441920	1628678441920
REQUEST	1023		SageMaker-LEARNING-model-simulator-1	1628678441920	1628678441935	OK	 
USER	SageMaker	1023	END	1628678441920	1628678441935
USER	SageMaker	1024	START	1628678441969	1628678441969
REQUEST	1024		SageMaker-LEARNING-model-simulator-1	1628678441970	1628678441981	OK	 
USER	SageMaker	1024	END	1628678441969	1628678441982
USER	SageMaker	1025	START	1628678442020	1628678442020
REQUEST	1025		SageMaker-LEARNING-model-simulator-1	1628678442020	1628678442030	OK	 
USER	SageMaker	1025	END	1628678442020	1628678442031
USER	SageMaker	1026	START	1628678442069	1628678442069
REQUEST	1026		SageMaker-LEARNING-model-simulator-1	1628678442070	1628678442082	OK	 
USER	SageMaker	1026	END	1628678442069	1628678442083
USER	SageMaker	1027	START	1628678442119	1628678442119
REQUEST	1027		SageMaker-LEARNING-model-simulator-1	1628678442120	1628678442130	OK	 
USER	SageMaker	1027	END	1628678442119	1628678442130
USER	SageMaker	1028	START	1628678442170	1628678442170
REQUEST	1028		SageMaker-LEARNING-model-simulator-1	1628678442170	1628678442182	OK	 
USER	SageMaker	1028	END	1628678442170	1628678442183
USER	SageMaker	1029	START	1628678442219	1628678442219
REQUEST	1029		SageMaker-LEARNING-model-simulator-1	1628678442220	1628678442229	OK	 
USER	SageMaker	1029	END	1628678442219	1628678442230
USER	SageMaker	1030	START	1628678442270	1628678442270
REQUEST	1030		SageMaker-LEARNING-model-simulator-1	1628678442270	1628678442280	OK	 
USER	SageMaker	1030	END	1628678442270	1628678442281
USER	SageMaker	1031	START	1628678442319	1628678442319
REQUEST	1031		SageMaker-LEARNING-model-simulator-1	1628678442320	1628678442330	OK	 
USER	SageMaker	1031	END	1628678442319	1628678442331
USER	SageMaker	1032	START	1628678442369	1628678442369
REQUEST	1032		SageMaker-LEARNING-model-simulator-1	1628678442370	1628678442381	OK	 
USER	SageMaker	1032	END	1628678442369	1628678442381
USER	SageMaker	1033	START	1628678442420	1628678442420
REQUEST	1033		SageMaker-LEARNING-model-simulator-1	1628678442420	1628678442434	OK	 
USER	SageMaker	1033	END	1628678442420	1628678442434
USER	SageMaker	1034	START	1628678442469	1628678442469
REQUEST	1034		SageMaker-LEARNING-model-simulator-1	1628678442470	1628678442481	OK	 
USER	SageMaker	1034	END	1628678442469	1628678442482
USER	SageMaker	1035	START	1628678442519	1628678442519
REQUEST	1035		SageMaker-LEARNING-model-simulator-1	1628678442520	1628678442530	OK	 
USER	SageMaker	1035	END	1628678442519	1628678442530
USER	SageMaker	1036	START	1628678442570	1628678442570
REQUEST	1036		SageMaker-LEARNING-model-simulator-1	1628678442571	1628678442582	OK	 
USER	SageMaker	1036	END	1628678442570	1628678442582
USER	SageMaker	1037	START	1628678442619	1628678442619
REQUEST	1037		SageMaker-LEARNING-model-simulator-1	1628678442620	1628678442636	OK	 
USER	SageMaker	1037	END	1628678442619	1628678442637
USER	SageMaker	1038	START	1628678442670	1628678442670
REQUEST	1038		SageMaker-LEARNING-model-simulator-1	1628678442670	1628678442680	OK	 
USER	SageMaker	1038	END	1628678442670	1628678442681
USER	SageMaker	1039	START	1628678442719	1628678442719
REQUEST	1039		SageMaker-LEARNING-model-simulator-1	1628678442720	1628678442750	OK	 
USER	SageMaker	1039	END	1628678442719	1628678442751
USER	SageMaker	1040	START	1628678442769	1628678442769
REQUEST	1040		SageMaker-LEARNING-model-simulator-1	1628678442770	1628678442780	OK	 
USER	SageMaker	1040	END	1628678442769	1628678442780
USER	SageMaker	1041	START	1628678442820	1628678442820
REQUEST	1041		SageMaker-LEARNING-model-simulator-1	1628678442820	1628678442831	OK	 
USER	SageMaker	1041	END	1628678442820	1628678442831
USER	SageMaker	1042	START	1628678442869	1628678442869
REQUEST	1042		SageMaker-LEARNING-model-simulator-1	1628678442870	1628678442879	OK	 
USER	SageMaker	1042	END	1628678442869	1628678442880
USER	SageMaker	1043	START	1628678442919	1628678442919
REQUEST	1043		SageMaker-LEARNING-model-simulator-1	1628678442920	1628678442930	OK	 
USER	SageMaker	1043	END	1628678442919	1628678442930
USER	SageMaker	1044	START	1628678442970	1628678442970
REQUEST	1044		SageMaker-LEARNING-model-simulator-1	1628678442971	1628678442980	OK	 
USER	SageMaker	1044	END	1628678442970	1628678442981
USER	SageMaker	1045	START	1628678443019	1628678443019
REQUEST	1045		SageMaker-LEARNING-model-simulator-1	1628678443020	1628678443030	OK	 
USER	SageMaker	1045	END	1628678443019	1628678443030
USER	SageMaker	1046	START	1628678443070	1628678443070
REQUEST	1046		SageMaker-LEARNING-model-simulator-1	1628678443070	1628678443084	OK	 
USER	SageMaker	1046	END	1628678443070	1628678443085
USER	SageMaker	1047	START	1628678443119	1628678443119
REQUEST	1047		SageMaker-LEARNING-model-simulator-1	1628678443120	1628678443131	OK	 
USER	SageMaker	1047	END	1628678443119	1628678443131
USER	SageMaker	1048	START	1628678443169	1628678443169
REQUEST	1048		SageMaker-LEARNING-model-simulator-1	1628678443170	1628678443182	OK	 
USER	SageMaker	1048	END	1628678443169	1628678443183
USER	SageMaker	1049	START	1628678443220	1628678443220
REQUEST	1049		SageMaker-LEARNING-model-simulator-1	1628678443221	1628678443233	OK	 
USER	SageMaker	1049	END	1628678443220	1628678443233
USER	SageMaker	1050	START	1628678443269	1628678443269
REQUEST	1050		SageMaker-LEARNING-model-simulator-1	1628678443270	1628678443280	OK	 
USER	SageMaker	1050	END	1628678443269	1628678443281
USER	SageMaker	1051	START	1628678443320	1628678443320
REQUEST	1051		SageMaker-LEARNING-model-simulator-1	1628678443320	1628678443330	OK	 
USER	SageMaker	1051	END	1628678443320	1628678443331
USER	SageMaker	1052	START	1628678443369	1628678443369
REQUEST	1052		SageMaker-LEARNING-model-simulator-1	1628678443370	1628678443380	OK	 
USER	SageMaker	1052	END	1628678443369	1628678443381
USER	SageMaker	1053	START	1628678443419	1628678443419
REQUEST	1053		SageMaker-LEARNING-model-simulator-1	1628678443420	1628678443431	OK	 
USER	SageMaker	1053	END	1628678443419	1628678443432
USER	SageMaker	1054	START	1628678443470	1628678443470
REQUEST	1054		SageMaker-LEARNING-model-simulator-1	1628678443471	1628678443480	OK	 
USER	SageMaker	1054	END	1628678443470	1628678443481
USER	SageMaker	1055	START	1628678443519	1628678443519
REQUEST	1055		SageMaker-LEARNING-model-simulator-1	1628678443520	1628678443530	OK	 
USER	SageMaker	1055	END	1628678443519	1628678443530
USER	SageMaker	1056	START	1628678443570	1628678443570
REQUEST	1056		SageMaker-LEARNING-model-simulator-1	1628678443570	1628678443579	OK	 
USER	SageMaker	1056	END	1628678443570	1628678443580
USER	SageMaker	1057	START	1628678443619	1628678443619
REQUEST	1057		SageMaker-LEARNING-model-simulator-1	1628678443620	1628678443629	OK	 
USER	SageMaker	1057	END	1628678443619	1628678443630
USER	SageMaker	1058	START	1628678443669	1628678443669
REQUEST	1058		SageMaker-LEARNING-model-simulator-1	1628678443670	1628678443684	OK	 
USER	SageMaker	1058	END	1628678443669	1628678443684
USER	SageMaker	1059	START	1628678443720	1628678443720
REQUEST	1059		SageMaker-LEARNING-model-simulator-1	1628678443721	1628678443730	OK	 
USER	SageMaker	1059	END	1628678443720	1628678443730
USER	SageMaker	1060	START	1628678443769	1628678443769
REQUEST	1060		SageMaker-LEARNING-model-simulator-1	1628678443770	1628678443782	OK	 
USER	SageMaker	1060	END	1628678443769	1628678443782
USER	SageMaker	1061	START	1628678443820	1628678443820
REQUEST	1061		SageMaker-LEARNING-model-simulator-1	1628678443820	1628678443832	OK	 
USER	SageMaker	1061	END	1628678443820	1628678443833
USER	SageMaker	1062	START	1628678443869	1628678443869
REQUEST	1062		SageMaker-LEARNING-model-simulator-1	1628678443870	1628678443881	OK	 
USER	SageMaker	1062	END	1628678443869	1628678443882
USER	SageMaker	1063	START	1628678443919	1628678443919
REQUEST	1063		SageMaker-LEARNING-model-simulator-1	1628678443920	1628678443930	OK	 
USER	SageMaker	1063	END	1628678443919	1628678443930
USER	SageMaker	1064	START	1628678443970	1628678443970
REQUEST	1064		SageMaker-LEARNING-model-simulator-1	1628678443971	1628678443981	OK	 
USER	SageMaker	1064	END	1628678443970	1628678443982
USER	SageMaker	1065	START	1628678444019	1628678444019
REQUEST	1065		SageMaker-LEARNING-model-simulator-1	1628678444020	1628678444029	OK	 
USER	SageMaker	1065	END	1628678444019	1628678444030
USER	SageMaker	1066	START	1628678444070	1628678444070
REQUEST	1066		SageMaker-LEARNING-model-simulator-1	1628678444070	1628678444082	OK	 
USER	SageMaker	1066	END	1628678444070	1628678444083
USER	SageMaker	1067	START	1628678444119	1628678444119
REQUEST	1067		SageMaker-LEARNING-model-simulator-1	1628678444120	1628678444131	OK	 
USER	SageMaker	1067	END	1628678444119	1628678444132
USER	SageMaker	1068	START	1628678444169	1628678444169
REQUEST	1068		SageMaker-LEARNING-model-simulator-1	1628678444170	1628678444185	OK	 
USER	SageMaker	1068	END	1628678444169	1628678444185
USER	SageMaker	1069	START	1628678444220	1628678444220
REQUEST	1069		SageMaker-LEARNING-model-simulator-1	1628678444221	1628678444235	OK	 
USER	SageMaker	1069	END	1628678444220	1628678444235
USER	SageMaker	1070	START	1628678444269	1628678444269
REQUEST	1070		SageMaker-LEARNING-model-simulator-1	1628678444270	1628678444282	OK	 
USER	SageMaker	1070	END	1628678444269	1628678444283
USER	SageMaker	1071	START	1628678444320	1628678444320
REQUEST	1071		SageMaker-LEARNING-model-simulator-1	1628678444320	1628678444329	OK	 
USER	SageMaker	1071	END	1628678444320	1628678444329
USER	SageMaker	1072	START	1628678444369	1628678444369
REQUEST	1072		SageMaker-LEARNING-model-simulator-1	1628678444370	1628678444380	OK	 
USER	SageMaker	1072	END	1628678444369	1628678444380
USER	SageMaker	1073	START	1628678444419	1628678444419
REQUEST	1073		SageMaker-LEARNING-model-simulator-1	1628678444420	1628678444435	OK	 
USER	SageMaker	1073	END	1628678444419	1628678444435
USER	SageMaker	1074	START	1628678444470	1628678444470
REQUEST	1074		SageMaker-LEARNING-model-simulator-1	1628678444471	1628678444481	OK	 
USER	SageMaker	1074	END	1628678444470	1628678444481
USER	SageMaker	1075	START	1628678444519	1628678444519
REQUEST	1075		SageMaker-LEARNING-model-simulator-1	1628678444520	1628678444529	OK	 
USER	SageMaker	1075	END	1628678444519	1628678444529
USER	SageMaker	1076	START	1628678444570	1628678444570
REQUEST	1076		SageMaker-LEARNING-model-simulator-1	1628678444570	1628678444583	OK	 
USER	SageMaker	1076	END	1628678444570	1628678444584
USER	SageMaker	1077	START	1628678444619	1628678444619
REQUEST	1077		SageMaker-LEARNING-model-simulator-1	1628678444620	1628678444632	OK	 
USER	SageMaker	1077	END	1628678444619	1628678444632
USER	SageMaker	1078	START	1628678444669	1628678444669
REQUEST	1078		SageMaker-LEARNING-model-simulator-1	1628678444670	1628678444681	OK	 
USER	SageMaker	1078	END	1628678444669	1628678444682
USER	SageMaker	1079	START	1628678444720	1628678444720
REQUEST	1079		SageMaker-LEARNING-model-simulator-1	1628678444721	1628678444735	OK	 
USER	SageMaker	1079	END	1628678444720	1628678444735
USER	SageMaker	1080	START	1628678444769	1628678444769
